seqnames	start	end	Proportion
Fvb1	22800001	22850000	0.566383604147955
Fvb1	22850001	22900000	0.400811790668348
Fvb1	22900001	22950000	0.385439052897485
Fvb1	22950001	23000000	0.69921302578019
Fvb1	23000001	23050000	0.655250520974903
Fvb1	23050001	23100000	0.620330566261488
Fvb1	23100001	23150000	0.741641185021806
Fvb1	23150001	23200000	0.582702916983251
Fvb1	23200001	23250000	0.681846832650489
Fvb1	23250001	23300000	0.631429554446929
Fvb1	23300001	23350000	0.690341851974776
Fvb1	23350001	23400000	0.80103666567532
Fvb1	23400001	23450000	0.650906052076003
Fvb1	23450001	23500000	0.494551859741111
Fvb1	23500001	23550000	0.692834443099274
Fvb1	23550001	23600000	0.542208736855231
Fvb1	23600001	23650000	0.182620202911337
Fvb1	23650001	23700000	0.548385576243224
Fvb1	23700001	23750000	0.163478961143547
Fvb1	23750001	23800000	0.0925852799125178
Fvb1	23800001	23850000	0.0452218854047607
Fvb1	23850001	23900000	0.272667084814273
Fvb1	23900001	23950000	0.435931238135414
Fvb1	23950001	24000000	0.114412690174198
Fvb1	24000001	24050000	0.0912911671489596
Fvb1	24050001	24100000	0.169211881662475
Fvb1	24100001	24150000	0.131160150655138
Fvb1	24150001	24200000	0.226868455027973
Fvb1	24200001	24250000	0.136049063185731
Fvb2	1	50000	0.589202956035239
Fvb2	50001	100000	0.346029570155684
Fvb2	100001	150000	0.637714468972152
Fvb2	150001	200000	0.386400556973776
Fvb2	200001	250000	0.277623451746789
Fvb2	250001	300000	0.274145887977689
Fvb2	300001	350000	0.409413131900058
Fvb2	350001	400000	0.338745201686489
Fvb2	400001	450000	0.183898843212501
Fvb2	450001	500000	0.560802093700468
Fvb2	500001	550000	0.0731171483383873
Fvb2	550001	600000	0.0100737456017738
Fvb2	600001	650000	0.209564495075353
Fvb2	650001	700000	0.391781665213153
Fvb2	700001	750000	0.305454121668868
Fvb2	750001	800000	0.121148480393628
Fvb2	800001	850000	0.235368389780154
Fvb2	850001	900000	0.349047069015305
Fvb2	900001	950000	0.235510579576817
Fvb2	950001	1000000	0.0610618192310467
Fvb2	1000001	1050000	0.0766106611869938
Fvb2	1050001	1100000	0.187318273316931
Fvb2	1100001	1150000	0.279132466598766
Fvb2	1150001	1200000	0.241304507684389
Fvb2	1200001	1250000	0.101357255198928
Fvb2	1250001	1300000	0.0479108223829913
Fvb2	1300001	1350000	0.172890372379264
Fvb2	1350001	1400000	0.246685971685972
Fvb2	1400001	1450000	0.191067083767814
Fvb2	1450001	1500000	0.204122568555517
Fvb2	1500001	1550000	0.0819465639609525
Fvb2	1550001	1600000	0.396437100626089
Fvb2	1600001	1650000	0.408719119784098
Fvb2	1650001	1700000	0.0469897209985316
Fvb2	1700001	1750000	0.11260596591731
Fvb2	1750001	1800000	0.171935747902599
Fvb2	1800001	1850000	0.189696846151606
Fvb2	1850001	1900000	0.455230548110166
Fvb2	1900001	1950000	0.139325345389017
Fvb2	1950001	2000000	0.292281006071119
Fvb2	2000001	2050000	0.313954932025576
Fvb2	2050001	2100000	0.224946959468768
Fvb2	2100001	2150000	0.355869967132293
Fvb2	2150001	2200000	0.144971409350824
Fvb2	2200001	2250000	0.528745932179409
Fvb2	2250001	2300000	0.226272505001111
Fvb2	2300001	2350000	0.159327242297034
Fvb2	2350001	2400000	0.016474913200354
Fvb2	2400001	2450000	0.0182277918252799
Fvb2	2450001	2500000	0.430305259286502
Fvb2	2500001	2550000	0.495741122476761
Fvb2	2550001	2600000	0.401267159450898
Fvb2	2600001	2650000	0.341484316974233
Fvb2	2650001	2700000	0.250513347022587
Fvb2	2700001	2750000	0.238317031516845
Fvb2	2750001	2800000	0.187415972035493
Fvb2	2800001	2850000	0.101741400389915
Fvb2	2850001	2900000	0.060214554644386
Fvb2	2900001	2950000	0.130121874343349
Fvb2	2950001	3000000	0.103822950012312
Fvb2	3000001	3050000	0.182186102679591
Fvb2	3050001	3100000	0.226188858695652
Fvb2	3100001	3150000	0.156585088936546
Fvb2	3150001	3200000	0.35366852886406
Fvb2	3200001	3250000	0.0894694927713796
Fvb2	3250001	3300000	0.0487611944515072
Fvb2	3300001	3350000	0.165178943855844
Fvb2	3350001	3400000	0.09277232077408
Fvb2	3400001	3450000	0.168628386617889
Fvb2	3450001	3500000	0.249848565829325
Fvb2	3500001	3550000	0.168767687162336
Fvb2	3550001	3600000	0.325173995571022
Fvb2	3600001	3650000	0.264410983170948
Fvb2	3650001	3700000	0.186914896438327
Fvb2	3700001	3750000	0.194163730087078
Fvb2	3750001	3800000	0.209545829892651
Fvb2	3800001	3850000	0.512247409583548
Fvb2	3850001	3900000	0.355784899511135
Fvb2	3900001	3950000	0.548879763705785
Fvb2	3950001	4000000	0.688227174127391
Fvb2	4000001	4050000	0.0695739189972086
Fvb2	4050001	4100000	0.279191502368944
Fvb2	4100001	4150000	0.438875917278185
Fvb2	4150001	4200000	0.211180528439412
Fvb2	4200001	4250000	0.183928079992661
Fvb2	4250001	4300000	0.346609519827166
Fvb2	4300001	4350000	0.153205641128226
Fvb2	4350001	4400000	0.121318022965552
Fvb2	4400001	4450000	0.171500818087163
Fvb2	4450001	4500000	0.22451171875
