seqnames	start	end	Proportion
Fvb1	20900001	20950000	0.543027039156289
Fvb1	20950001	21000000	0.503956135480289
Fvb1	21000001	21050000	0.665530948324815
Fvb1	21050001	21100000	0.603968582058702
Fvb1	21100001	21150000	0.741209871150906
Fvb1	21150001	21200000	0.823023377987917
Fvb1	21200001	21250000	0.753969349716968
Fvb1	21250001	21300000	0.660647873659246
Fvb1	21300001	21350000	0.688101816963912
Fvb1	21350001	21400000	0.716108333955085
Fvb1	21400001	21450000	0.491075952930578
Fvb1	21450001	21500000	0.811780728634661
Fvb1	21500001	21550000	0.735944140862174
Fvb1	21550001	21600000	0.950123241989271
Fvb1	21600001	21650000	0.804681504221028
Fvb1	21650001	21700000	0.88995273300206
Fvb1	21700001	21750000	0.860404656945857
Fvb1	21750001	21800000	0.90876254180602
Fvb1	21800001	21850000	0.811128985083358
Fvb1	21850001	21900000	0.790158944876564
Fvb1	21900001	21950000	0.882534537315737
Fvb1	21950001	22000000	0.830727043652264
Fvb1	22000001	22050000	0.90222268600647
Fvb1	22050001	22100000	0.80952380952381
Fvb1	22100001	22150000	0.796169439396058
Fvb1	22150001	22200000	0.829381252315673
Fvb1	22200001	22250000	0.777682613483421
Fvb1	22250001	22300000	0.950868352380095
Fvb1	22300001	22350000	0.651017917924346
Fvb1	22350001	22400000	0.75741179122985
Fvb1	22400001	22450000	0.863939281747501
Fvb1	22450001	22500000	0.861778699524216
Fvb1	22500001	22550000	0.541164164410534
Fvb1	22550001	22600000	0.840141454965358
Fvb1	22600001	22650000	0.842002311727572
Fvb1	22650001	22700000	0.917177681883564
Fvb1	22700001	22750000	0.735459388455083
Fvb1	22750001	22800000	0.951205014589863
Fvb1	22800001	22850000	0.727272727272727
Fvb1	22850001	22900000	0.792273123616607
Fvb1	22900001	22950000	0.738967928623101
Fvb1	22950001	23000000	0.928927480302299
Fvb1	23000001	23050000	0.875317403476789
Fvb1	23050001	23100000	0.887799358853479
Fvb1	23100001	23150000	0.951041508286453
Fvb1	23150001	23200000	0.77326565143824
Fvb1	23200001	23250000	0.875922093084965
Fvb1	23250001	23300000	0.789260969976905
Fvb1	23300001	23350000	0.942103902817265
Fvb1	23350001	23400000	0.960638590696394
Fvb1	23400001	23450000	0.946991495619925
Fvb1	23450001	23500000	0.830304131830849
Fvb1	23500001	23550000	0.887893433926677
Fvb1	23550001	23600000	0.793474146415323
Fvb1	23600001	23650000	0.886676286676287
Fvb1	23650001	23700000	0.663403064947701
Fvb1	23700001	23750000	0.509404152873909
Fvb1	23750001	23800000	0.44600242685722
Fvb1	23800001	23850000	0.363430072853219
Fvb1	23850001	23900000	0.72675944333996
Fvb1	23900001	23950000	0.582949091935636
Fvb1	23950001	24000000	0.3803569959694
Fvb1	24000001	24050000	0.499594305524821
Fvb1	24050001	24100000	0.468972223910533
Fvb1	24100001	24150000	0.530218571219011
Fvb1	24150001	24200000	0.5322
Fvb1	24200001	24250000	0.803855511884709
