seqnames	start	end	Proportion
Fvb1	12100001	12150000	0.143846807398209
Fvb1	12150001	12200000	0.463593234323432
Fvb1	12200001	12250000	0.330920871243452
Fvb1	12250001	12300000	0.466436545240893
Fvb1	12300001	12350000	0.272241732513901
Fvb1	12350001	12400000	0.236516853932584
Fvb1	12400001	12450000	0.0466894356904448
Fvb1	12450001	12500000	0.249808744777261
Fvb1	12500001	12550000	0.0703576678098971
Fvb1	12550001	12600000	0.228646748681898
Fvb1	12600001	12650000	0.164624897911562
Fvb1	12650001	12700000	0.125588094095055
Fvb1	12700001	12750000	0.296594982078853
Fvb1	12750001	12800000	0.136016864083517
Fvb1	12800001	12850000	0.0825561840697141
Fvb1	12850001	12900000	0.0679643818595983
Fvb1	12900001	12950000	0.297008407742945
Fvb1	12950001	13000000	0.136400230017251
Fvb1	13000001	13050000	0.0217677260576229
Fvb1	13050001	13100000	0.169606512890095
Fvb1	13100001	13150000	0.133636814350746
Fvb1	13150001	13200000	0.0921823274764451
Fvb1	13200001	13250000	0.326727401798391
Fvb1	13250001	13300000	0.1145471628743
Fvb1	13300001	13350000	0.512539539087212
Fvb1	13350001	13400000	0.190727325412924
Fvb1	13400001	13450000	0.61554594311181
Fvb1	13450001	13500000	0.329513048157116
Fvb1	13500001	13550000	0.136863079988614
Fvb1	13550001	13600000	0.284986431854682
Fvb1	13600001	13650000	0.0914735099337748
Fvb1	13650001	13700000	0.243221856649036
Fvb1	13700001	13750000	0.296338363351182
Fvb1	13750001	13800000	0.21390874106652
Fvb1	13800001	13850000	0.169493921402318
Fvb1	13850001	13900000	0.05415634151836
Fvb1	13900001	13950000	0.599470181559734
Fvb1	13950001	14000000	0.223830197780994
Fvb1	14000001	14050000	0.11761186886815
Fvb1	14050001	14100000	0.251147215676547
Fvb1	14100001	14150000	0.134984025559105
Fvb1	14150001	14200000	0.0782568165928688
Fvb1	14200001	14250000	0.320079840319361
Fvb1	14250001	14300000	0.747212200721548
Fvb1	14300001	14350000	0.257315582995691
Fvb1	14350001	14400000	0.25610151187905
Fvb1	14400001	14450000	0.295166588456124
Fvb1	14450001	14500000	0.340242027144481
Fvb1	14500001	14550000	0.356362289312836
Fvb1	14550001	14600000	0.258716301542854
Fvb1	14600001	14650000	0.209843194096719
Fvb1	14650001	14700000	0.35264197235354
Fvb1	14700001	14750000	0.123361539737846
Fvb1	14750001	14800000	0.151908822826174
Fvb1	14800001	14850000	0.0300175835217282
Fvb1	14850001	14900000	0.0901081845985301
Fvb1	14900001	14950000	0.207035227041336
Fvb1	14950001	15000000	0.0796378184881028
Fvb1	15000001	15050000	0.21700529281202
Fvb1	15050001	15100000	0.207148860434073
Fvb1	15100001	15150000	0.419670777036993
Fvb1	15150001	15200000	0.144951822371177
Fvb1	15200001	15250000	0.169905490071148
Fvb1	15250001	15300000	0.298570814528261
Fvb1	15300001	15350000	0.0665786106410203
Fvb1	15350001	15400000	0.251503830811119
Fvb1	15400001	15450000	0.141473806526581
Fvb1	15450001	15500000	0.364026531408506
Fvb1	15500001	15550000	0.500033340001334
Fvb1	15550001	15600000	0.30379659138146
Fvb1	15600001	15650000	0.280553050796513
Fvb1	15650001	15700000	0.343187283711655
Fvb1	15700001	15750000	0.115288659342583
Fvb1	15750001	15800000	0.237445528117867
Fvb1	15800001	15850000	0.170802228998002
Fvb1	15850001	15900000	0.0717439817672475
Fvb1	15900001	15950000	0.0639701134581681
Fvb1	15950001	16000000	0.228733144664558
Fvb1	16000001	16050000	0.266714593817398
Fvb1	16050001	16100000	0.431231397521977
Fvb1	16100001	16150000	0.0854530595566452
Fvb1	16150001	16200000	0.118367623172713
Fvb1	16200001	16250000	0.0983267019131193
Fvb1	16250001	16300000	0.184655866267671
Fvb1	16300001	16350000	0.173565106788913
Fvb1	16350001	16400000	0.118460404837242
Fvb1	16400001	16450000	0.220039079461572
Fvb1	16450001	16500000	0.130105598724846
Fvb1	16500001	16550000	0.149525274492123
Fvb1	16550001	16600000	0.470759075907591
Fvb1	16600001	16650000	0.0586735949140366
Fvb1	16650001	16700000	0.228885081540707
Fvb1	16700001	16750000	0.392904310241325
Fvb1	16750001	16800000	0.209362066504924
Fvb1	16800001	16850000	0.387420894859554
Fvb1	16850001	16900000	0.13907475772958
Fvb1	16900001	16950000	0.164221613197915
Fvb1	16950001	17000000	0.270086734350837
Fvb1	17000001	17050000	0.214085460170147
Fvb1	17050001	17100000	0.124491009745162
Fvb1	17100001	17150000	0.156091829356471
Fvb1	17150001	17200000	0.288868859846778
Fvb1	17200001	17250000	0.0592964133571527
Fvb1	17250001	17300000	0.20343310337335
Fvb1	17300001	17350000	0.174840085287846
Fvb1	17350001	17400000	0.190304466539591
Fvb1	17400001	17450000	0.356701561695555
Fvb1	17450001	17500000	0.282963516108385
Fvb1	17500001	17550000	0.181253210066769
Fvb1	17550001	17600000	0.56420233463035
Fvb1	17600001	17650000	0.223892262369987
Fvb1	17650001	17700000	0.297260497794238
Fvb1	17700001	17750000	0.245530770447714
Fvb1	17750001	17800000	0.0367422489588154
Fvb1	17800001	17850000	0.0709940143263664
Fvb1	17850001	17900000	0.326113608500204
Fvb1	17900001	17950000	0.496412263535551
Fvb1	17950001	18000000	0.0247770883839421
Fvb1	18000001	18050000	0.189057282301567
Fvb1	18050001	18100000	0.088420350847952
Fvb1	18100001	18150000	0.30030077568466
Fvb1	18150001	18200000	0.436590296495957
Fvb1	18200001	18250000	0.294448440462957
Fvb1	18250001	18300000	0.0599107711918419
Fvb1	18300001	18350000	0.117260344605337
Fvb1	18350001	18400000	0.338871201157742
Fvb1	18400001	18450000	0.275911365260901
Fvb1	18450001	18500000	0.276187612748046
Fvb1	18500001	18550000	0.149783893884445
Fvb1	18550001	18600000	0.474734290509043
