seqnames	start	end	Proportion
Fvb1	14100001	14150000	0.382911169124391
Fvb1	14150001	14200000	0.317384686652108
Fvb1	14200001	14250000	0.453059401518535
Fvb1	14250001	14300000	0.910635562086701
Fvb1	14300001	14350000	0.716409691629956
Fvb1	14350001	14400000	0.616424883206295
Fvb1	14400001	14450000	0.532993579985439
Fvb1	14450001	14500000	0.682528017637332
Fvb1	14500001	14550000	0.51561332735694
Fvb1	14550001	14600000	0.495453069178305
Fvb1	14600001	14650000	0.660003506926179
Fvb1	14650001	14700000	0.480399463407363
Fvb1	14700001	14750000	0.448721381711072
Fvb1	14750001	14800000	0.509517703915573
Fvb1	14800001	14850000	0.374483503909478
Fvb1	14850001	14900000	0.393307812278463
Fvb1	14900001	14950000	0.875933280381255
Fvb1	14950001	15000000	0.226411865373645
Fvb1	15000001	15050000	0.5822454308094
Fvb1	15050001	15100000	0.669316263365222
Fvb1	15100001	15150000	0.696150288194691
Fvb1	15150001	15200000	0.507379814450379
Fvb1	15200001	15250000	0.175057333187725
Fvb1	15250001	15300000	0.299763679331031
Fvb1	15300001	15350000	0.414566226347733
Fvb1	15350001	15400000	0.777326106594399
Fvb1	15400001	15450000	0.433619866284623
Fvb1	15450001	15500000	0.521335992023928
Fvb1	15500001	15550000	0.822235592993716
Fvb1	15550001	15600000	0.518541537186658
Fvb1	15600001	15650000	0.599301959018239
Fvb1	15650001	15700000	0.650995151824445
Fvb1	15700001	15750000	0.443449244819108
Fvb1	15750001	15800000	0.652183098591549
Fvb1	15800001	15850000	0.577154471544715
Fvb1	15850001	15900000	0.271656120445123
Fvb1	15900001	15950000	0.340351654846336
Fvb1	15950001	16000000	0.515893992428031
Fvb1	16000001	16050000	0.570198105081826
Fvb1	16050001	16100000	0.745934190620272
Fvb1	16100001	16150000	0.434869260204082
Fvb1	16150001	16200000	0.644346499406679
Fvb1	16200001	16250000	0.439731782194216
Fvb1	16250001	16300000	0.63364238410596
Fvb1	16300001	16350000	0.498052269990793
Fvb1	16350001	16400000	0.360105230578768
Fvb1	16400001	16450000	0.51390586797066
Fvb1	16450001	16500000	0.588787239033544
Fvb1	16500001	16550000	0.615811499272198
Fvb1	16550001	16600000	0.714259813253558
Fvb1	16600001	16650000	0.0531130193036343
Fvb1	16650001	16700000	0.686014771997431
Fvb1	16700001	16750000	0.529181329261005
Fvb1	16750001	16800000	0.62435149156939
Fvb1	16800001	16850000	0.66330553449583
Fvb1	16850001	16900000	0.518886827458256
Fvb1	16900001	16950000	0.451917861294072
Fvb1	16950001	17000000	0.411867088607595
Fvb1	17000001	17050000	0.439242582376621
Fvb1	17050001	17100000	0.479862068965517
Fvb1	17100001	17150000	0.280678110370265
Fvb1	17150001	17200000	0.525770308123249
Fvb1	17200001	17250000	0.686040816326531
Fvb1	17250001	17300000	0.647475072370537
Fvb1	17300001	17350000	0.540826128722382
Fvb1	17350001	17400000	0.612218922358931
Fvb1	17400001	17450000	0.843950617283951
Fvb1	17450001	17500000	0.553707381661701
Fvb1	17500001	17550000	0.59634174051352
Fvb1	17550001	17600000	0.6317517159057
Fvb1	17600001	17650000	0.447096572233526
Fvb1	17650001	17700000	0.710269144504966
Fvb1	17700001	17750000	0.5162100456621
Fvb1	17750001	17800000	0.50637268583124
Fvb1	17800001	17850000	0.527385463313813
Fvb1	17850001	17900000	0.717977335164835
Fvb1	17900001	17950000	0.813463741298793
Fvb1	17950001	18000000	0.39801657785672
Fvb1	18000001	18050000	0.53460953346856
Fvb1	18050001	18100000	0.519544337726156
Fvb1	18100001	18150000	0.66409810257685
Fvb1	18150001	18200000	0.798805221624014
Fvb1	18200001	18250000	0.603349098811198
Fvb1	18250001	18300000	0.4010257140822
Fvb1	18300001	18350000	0.386204889406286
Fvb1	18350001	18400000	0.35865046370323
Fvb1	18400001	18450000	0.517806897660584
Fvb1	18450001	18500000	0.416123213542389
Fvb1	18500001	18550000	0.464118956971482
Fvb1	18550001	18600000	0.541319666880205
Fvb1	18600001	18650000	0.373021554123916
Fvb1	18650001	18700000	0.50461389023798
Fvb1	18700001	18750000	0.620763012338675
Fvb1	18750001	18800000	0.315764254911356
Fvb1	18800001	18850000	0.644619137977772
Fvb1	18850001	18900000	0.637134128313787
Fvb1	18900001	18950000	0.371710526315789
Fvb1	18950001	19000000	0.711380832282472
Fvb1	19000001	19050000	0.618341440265749
Fvb1	19050001	19100000	0.545454545454545
Fvb1	19100001	19150000	0.237159763313609
Fvb1	19150001	19200000	0.491715758468336
Fvb1	19200001	19250000	0.59883171548836
Fvb1	19250001	19300000	0.802446157936719
Fvb1	19300001	19350000	0.516506602641056
Fvb1	19350001	19400000	0.426197458455523
Fvb1	19400001	19450000	0.394654377880184
