seqnames	start	end	Proportion
Fvb1	12500001	12550000	0.0712416985308915
Fvb1	12550001	12600000	0.231260690210283
Fvb1	12600001	12650000	0.164182022581749
Fvb1	12650001	12700000	0.130535443677387
Fvb1	12700001	12750000	0.321170520231214
Fvb1	12750001	12800000	0.140097029534428
Fvb1	12800001	12850000	0.0880796891791353
Fvb1	12850001	12900000	0.0740327868852459
Fvb1	12900001	12950000	0.302965167548501
Fvb1	12950001	13000000	0.131380977968834
Fvb1	13000001	13050000	0.0239454652410118
Fvb1	13050001	13100000	0.179155076495132
Fvb1	13100001	13150000	0.142998139923319
Fvb1	13150001	13200000	0.0828415205693456
Fvb1	13200001	13250000	0.318682399213373
Fvb1	13250001	13300000	0.110403675746636
Fvb1	13300001	13350000	0.523023138138829
Fvb1	13350001	13400000	0.220669020992741
Fvb1	13400001	13450000	0.597738376241972
Fvb1	13450001	13500000	0.334385826426347
Fvb1	13500001	13550000	0.131016818093949
Fvb1	13550001	13600000	0.315934065934066
Fvb1	13600001	13650000	0.0966121620177407
Fvb1	13650001	13700000	0.274494824095649
Fvb1	13700001	13750000	0.322090638992342
Fvb1	13750001	13800000	0.2029513402447
Fvb1	13800001	13850000	0.178322684625568
Fvb1	13850001	13900000	0.0605173069608216
Fvb1	13900001	13950000	0.592891483516483
Fvb1	13950001	14000000	0.242089925062448
Fvb1	14000001	14050000	0.126533179578572
Fvb1	14050001	14100000	0.254590468330926
Fvb1	14100001	14150000	0.142494011829692
Fvb1	14150001	14200000	0.0770987075467852
Fvb1	14200001	14250000	0.322755627881747
Fvb1	14250001	14300000	0.742077763452534
Fvb1	14300001	14350000	0.247663551401869
Fvb1	14350001	14400000	0.249603264565858
Fvb1	14400001	14450000	0.273035641960308
Fvb1	14450001	14500000	0.328680678111129
Fvb1	14500001	14550000	0.377843258891646
Fvb1	14550001	14600000	0.271718349265563
Fvb1	14600001	14650000	0.201034259857789
Fvb1	14650001	14700000	0.352820733875748
Fvb1	14700001	14750000	0.120856556174831
Fvb1	14750001	14800000	0.163437236731255
Fvb1	14800001	14850000	0.0342218891624737
Fvb1	14850001	14900000	0.104508196721311
Fvb1	14900001	14950000	0.194314185228605
Fvb1	14950001	15000000	0.0771292755280746
Fvb1	15000001	15050000	0.226521697844459
Fvb1	15050001	15100000	0.213947643979058
Fvb1	15100001	15150000	0.409374101408991
Fvb1	15150001	15200000	0.138849654739485
Fvb1	15200001	15250000	0.185024210956187
Fvb1	15250001	15300000	0.299728927326707
Fvb1	15300001	15350000	0.0653233999322723
Fvb1	15350001	15400000	0.271287825475018
Fvb1	15400001	15450000	0.145548562953461
Fvb1	15450001	15500000	0.35616106080207
Fvb1	15500001	15550000	0.512315519065129
Fvb1	15550001	15600000	0.295694340829159
Fvb1	15600001	15650000	0.296980513216284
Fvb1	15650001	15700000	0.352342980019711
Fvb1	15700001	15750000	0.123831344000591
Fvb1	15750001	15800000	0.24836739886354
Fvb1	15800001	15850000	0.157364722731952
Fvb1	15850001	15900000	0.0806408646344712
Fvb1	15900001	15950000	0.0652451175767238
Fvb1	15950001	16000000	0.237093317747906
Fvb1	16000001	16050000	0.279588960123676
Fvb1	16050001	16100000	0.424537929470461
Fvb1	16100001	16150000	0.089399636655541
Fvb1	16150001	16200000	0.125296328418618
Fvb1	16200001	16250000	0.0910615305789743
Fvb1	16250001	16300000	0.196264084657898
Fvb1	16300001	16350000	0.176594193576054
Fvb1	16350001	16400000	0.127263205147389
Fvb1	16400001	16450000	0.2134118916974
Fvb1	16450001	16500000	0.135903892994262
Fvb1	16500001	16550000	0.162309121391998
Fvb1	16550001	16600000	0.502386566220024
Fvb1	16600001	16650000	0.0771453979546465
Fvb1	16650001	16700000	0.230729328768544
Fvb1	16700001	16750000	0.395313322801474
Fvb1	16750001	16800000	0.20373021391468
