seqnames	start	end	Proportion
Fvb2	1200001	1250000	0.544030146767156
Fvb2	1250001	1300000	0.195745193756403
Fvb2	1300001	1350000	0.326732412886259
Fvb2	1350001	1400000	0.366673341342945
Fvb2	1400001	1450000	0.264588329336531
Fvb2	1450001	1500000	0.42475058977347
Fvb2	1500001	1550000	0.291656257806645
Fvb2	1550001	1600000	0.675704374911511
Fvb2	1600001	1650000	0.72869425547997
Fvb2	1650001	1700000	0.448275862068966
Fvb2	1700001	1750000	0.553215189873418
Fvb2	1750001	1800000	0.569898365882822
Fvb2	1800001	1850000	0.489529830106677
Fvb2	1850001	1900000	0.685628259583849
Fvb2	1900001	1950000	0.384137444104495
Fvb2	1950001	2000000	0.457760314341847
Fvb2	2000001	2050000	0.578897563283653
Fvb2	2050001	2100000	0.386867387850821
Fvb2	2100001	2150000	0.593723527146708
Fvb2	2150001	2200000	0.400768655919718
Fvb2	2200001	2250000	0.635637608255977
Fvb2	2250001	2300000	0.439053688811772
Fvb2	2300001	2350000	0.304537763421012
Fvb2	2350001	2400000	0.509938650306748
Fvb2	2400001	2450000	0.373883213329815
Fvb2	2450001	2500000	0.623660235798499
Fvb2	2500001	2550000	0.797943939057762
Fvb2	2550001	2600000	0.658652502096729
Fvb2	2600001	2650000	0.711690924150988
Fvb2	2650001	2700000	0.785388127853881
Fvb2	2700001	2750000	0.769790454016298
Fvb2	2750001	2800000	0.689661761895662
Fvb2	2800001	2850000	0.373865496205922
Fvb2	2850001	2900000	0.281017031335232
Fvb2	2900001	2950000	0.42990214211252
Fvb2	2950001	3000000	0.560109806891329
Fvb2	3000001	3050000	0.292334212127358
Fvb2	3050001	3100000	0.440485054781406
Fvb2	3100001	3150000	0.516898216573061
Fvb2	3150001	3200000	0.681501643748453
Fvb2	3200001	3250000	0.363996043521266
Fvb2	3250001	3300000	0.214778241253086
Fvb2	3300001	3350000	0.443831919814958
Fvb2	3350001	3400000	0.411295223433132
Fvb2	3400001	3450000	0.36372665235639
Fvb2	3450001	3500000	0.475581313167008
Fvb2	3500001	3550000	0.415080999661861
Fvb2	3550001	3600000	0.511993948998703
Fvb2	3600001	3650000	0.70249700059988
Fvb2	3650001	3700000	0.325598381840656
Fvb2	3700001	3750000	0.420399916393785
Fvb2	3750001	3800000	0.254589963280294
Fvb2	3800001	3850000	0.374871619308456
Fvb2	3850001	3900000	0.688457864351871
Fvb2	3900001	3950000	0.708995618180256
Fvb2	3950001	4000000	0.867879992546121
Fvb2	4000001	4050000	0.476852025682424
Fvb2	4050001	4100000	0.442025316455696
Fvb2	4100001	4150000	0.551041233606712
Fvb2	4150001	4200000	0.361556064073227
Fvb2	4200001	4250000	0.371582333292095
Fvb2	4250001	4300000	0.53076528650173
Fvb2	4300001	4350000	0.316798621209673
Fvb2	4350001	4400000	0.357976073271876
Fvb2	4400001	4450000	0.311271975180972
Fvb2	4450001	4500000	0.278538958960241
Fvb2	4500001	4550000	0.665420311143754
Fvb2	4550001	4600000	0.413683402201338
Fvb2	4600001	4650000	0.245955431277998
Fvb2	4650001	4700000	0.420863700641793
