seqnames	start	end	Proportion
Fvb1	10900001	10950000	0.125265111346766
Fvb1	10950001	11000000	0.0535794112012261
Fvb1	11000001	11050000	0.101043897216274
Fvb1	11050001	11100000	0.269121120794982
Fvb1	11100001	11150000	0.0312143523799647
Fvb1	11150001	11200000	0.334470046082949
Fvb1	11200001	11250000	0.0808795890239318
Fvb1	11250001	11300000	0.0565634388721978
Fvb1	11300001	11350000	0.190181818181818
Fvb1	11350001	11400000	0.335713631786139
Fvb1	11400001	11450000	0.191273238356864
Fvb1	11450001	11500000	0.413152644974892
Fvb1	11500001	11550000	0.0501869503396703
Fvb1	11550001	11600000	0.0988096012489429
Fvb1	11600001	11650000	0.336486721055372
Fvb1	11650001	11700000	0.535555822041012
Fvb1	11700001	11750000	0.261886905654717
Fvb1	11750001	11800000	0.0728817764545342
Fvb1	11800001	11850000	0.124775843119107
Fvb1	11850001	11900000	0.0567368251063143
Fvb1	11900001	11950000	0.0782689912826899
Fvb1	11950001	12000000	0.256570408825438
Fvb1	12000001	12050000	0.0714555527574918
Fvb1	12050001	12100000	0.105440705821296
Fvb1	12100001	12150000	0.180882751150826
Fvb1	12150001	12200000	0.468950490255417
Fvb1	12200001	12250000	0.351063829787234
Fvb1	12250001	12300000	0.470445265409294
Fvb1	12300001	12350000	0.299666110183639
Fvb1	12350001	12400000	0.256026936026936
Fvb1	12400001	12450000	0.051961534258551
Fvb1	12450001	12500000	0.334194845286812
Fvb1	12500001	12550000	0.0962520770508954
Fvb1	12550001	12600000	0.222586412395709
Fvb1	12600001	12650000	0.158551523503292
Fvb1	12650001	12700000	0.125926403299607
Fvb1	12700001	12750000	0.341794135328301
Fvb1	12750001	12800000	0.144380583062115
Fvb1	12800001	12850000	0.0942928039702233
Fvb1	12850001	12900000	0.0699790481891649
Fvb1	12900001	12950000	0.317405539332802
Fvb1	12950001	13000000	0.176118807933818
Fvb1	13000001	13050000	0.0335597747198514
Fvb1	13050001	13100000	0.160118490801372
Fvb1	13100001	13150000	0.126055529284604
Fvb1	13150001	13200000	0.0770189237598318
Fvb1	13200001	13250000	0.27553172789594
Fvb1	13250001	13300000	0.108280975830645
Fvb1	13300001	13350000	0.5061555924212
Fvb1	13350001	13400000	0.193594971117907
Fvb1	13400001	13450000	0.61739785351158
Fvb1	13450001	13500000	0.30948883666275
Fvb1	13500001	13550000	0.133030130756111
Fvb1	13550001	13600000	0.300962530079065
Fvb1	13600001	13650000	0.0816059757236228
Fvb1	13650001	13700000	0.243414471490497
Fvb1	13700001	13750000	0.286014090840953
Fvb1	13750001	13800000	0.200880704563651
Fvb1	13800001	13850000	0.169036180017649
Fvb1	13850001	13900000	0.0518741205065882
Fvb1	13900001	13950000	0.655804705622446
Fvb1	13950001	14000000	0.213255091473939
Fvb1	14000001	14050000	0.11007371007371
Fvb1	14050001	14100000	0.23841000446628
Fvb1	14100001	14150000	0.131969573886714
Fvb1	14150001	14200000	0.0645518258945039
Fvb1	14200001	14250000	0.300670560242267
Fvb1	14250001	14300000	0.713214518582917
Fvb1	14300001	14350000	0.271320037986705
Fvb1	14350001	14400000	0.208818695061817
Fvb1	14400001	14450000	0.310429157462922
Fvb1	14450001	14500000	0.309030958050925
Fvb1	14500001	14550000	0.328674660525689
Fvb1	14550001	14600000	0.25044404973357
Fvb1	14600001	14650000	0.265432098765432
Fvb1	14650001	14700000	0.350301344459898
Fvb1	14700001	14750000	0.123941889727751
Fvb1	14750001	14800000	0.167236954662104
Fvb1	14800001	14850000	0.0436367715519659
Fvb1	14850001	14900000	0.0967166748647319
Fvb1	14900001	14950000	0.21722743781265
Fvb1	14950001	15000000	0.0602712821457067
Fvb1	15000001	15050000	0.210042101980352
Fvb1	15050001	15100000	0.223963199885
Fvb1	15100001	15150000	0.392083094790218
Fvb1	15150001	15200000	0.130722851653084
Fvb1	15200001	15250000	0.0468355708085192
Fvb1	15250001	15300000	0.102583732057416
Fvb1	15300001	15350000	0.0564027308109488
Fvb1	15350001	15400000	0.258589835361489
Fvb1	15400001	15450000	0.120958714690196
Fvb1	15450001	15500000	0.27260030472321
Fvb1	15500001	15550000	0.487645816110958
Fvb1	15550001	15600000	0.291303949418125
Fvb1	15600001	15650000	0.303919973975277
Fvb1	15650001	15700000	0.33639603960396
Fvb1	15700001	15750000	0.106031667796192
Fvb1	15750001	15800000	0.209298803574133
Fvb1	15800001	15850000	0.13439776778794
Fvb1	15850001	15900000	0.0682394228894521
Fvb1	15900001	15950000	0.0861105633339907
Fvb1	15950001	16000000	0.236307123655914
Fvb1	16000001	16050000	0.256330829396732
Fvb1	16050001	16100000	0.412718949044586
Fvb1	16100001	16150000	0.111966090642321
Fvb1	16150001	16200000	0.145114385420706
Fvb1	16200001	16250000	0.103813559322034
Fvb1	16250001	16300000	0.174906063508436
Fvb1	16300001	16350000	0.15510882927182
Fvb1	16350001	16400000	0.0949316663602378
Fvb1	16400001	16450000	0.188129552146289
Fvb1	16450001	16500000	0.113628242692775
Fvb1	16500001	16550000	0.121202581457579
Fvb1	16550001	16600000	0.457997812903867
Fvb1	16600001	16650000	0.0654964946262363
Fvb1	16650001	16700000	0.242987282402814
Fvb1	16700001	16750000	0.323698367830765
Fvb1	16750001	16800000	0.20128552097429
Fvb1	16800001	16850000	0.367911263865021
Fvb1	16850001	16900000	0.142406639004149
Fvb1	16900001	16950000	0.161581027667984
Fvb1	16950001	17000000	0.298978897208986
Fvb1	17000001	17050000	0.202741250956655
Fvb1	17050001	17100000	0.116590082984706
Fvb1	17100001	17150000	0.103445569421552
Fvb1	17150001	17200000	0.235149729995091
Fvb1	17200001	17250000	0.0398163962425278
Fvb1	17250001	17300000	0.191129032258065
Fvb1	17300001	17350000	0.172062783214028
Fvb1	17350001	17400000	0.181797199569164
Fvb1	17400001	17450000	0.673496585040813
Fvb1	17450001	17500000	0.193896840399676
Fvb1	17500001	17550000	0.0696160817268084
Fvb1	17550001	17600000	0.510465255352231
Fvb1	17600001	17650000	0.165732659623335
Fvb1	17650001	17700000	0.262877289534784
Fvb1	17700001	17750000	0.218323423498869
Fvb1	17750001	17800000	0.0381977780825676
Fvb1	17800001	17850000	0.0652474426320155
Fvb1	17850001	17900000	0.290528591078797
Fvb1	17900001	17950000	0.52616555661275
Fvb1	17950001	18000000	0.0308550185873606
Fvb1	18000001	18050000	0.176804423748545
Fvb1	18050001	18100000	0.0928381962864721
Fvb1	18100001	18150000	0.327603305785124
Fvb1	18150001	18200000	0.430859339251396
Fvb1	18200001	18250000	0.348272957034541
Fvb1	18250001	18300000	0.0676088003854183
Fvb1	18300001	18350000	0.0827645051194539
Fvb1	18350001	18400000	0.224099926524614
Fvb1	18400001	18450000	0.21068340881021
Fvb1	18450001	18500000	0.161205766710354
Fvb1	18500001	18550000	0.131482834185537
Fvb1	18550001	18600000	0.403072263089572
Fvb1	18600001	18650000	0.150274257613013
Fvb1	18650001	18700000	0.118922163676382
Fvb1	18700001	18750000	0.343550781591127
Fvb1	18750001	18800000	0.070582249036854
Fvb1	18800001	18850000	0.172288455946496
Fvb1	18850001	18900000	0.336378008080098
Fvb1	18900001	18950000	0.216136195410807
Fvb1	18950001	19000000	0.248601476840456
Fvb1	19000001	19050000	0.289752380952381
Fvb1	19050001	19100000	0.211718327278349
Fvb1	19100001	19150000	0.0537472069569418
Fvb1	19150001	19200000	0.204945613897801
Fvb1	19200001	19250000	0.228401846559683
Fvb1	19250001	19300000	0.165936785986291
Fvb1	19300001	19350000	0.134183897932248
Fvb1	19350001	19400000	0.17641702708855
Fvb1	19400001	19450000	0.0195258019525802
Fvb1	19450001	19500000	0.487908496732026
Fvb1	19500001	19550000	0.562814070351759
Fvb1	19550001	19600000	0.633116883116883
Fvb1	19600001	19650000	0.601502445842068
Fvb1	19650001	19700000	0.698267326732673
Fvb1	19700001	19750000	0.539736914223075
Fvb1	19750001	19800000	0.400975275900419
Fvb1	19800001	19850000	0.460282803077563
Fvb1	19850001	19900000	0.700702189178026
Fvb1	19900001	19950000	0.296380287832534
Fvb1	19950001	20000000	0.295238095238095
Fvb1	20000001	20050000	0.395078342785735
Fvb1	20050001	20100000	0.378247607026402
Fvb1	20100001	20150000	0.223927915901886
Fvb1	20150001	20200000	0.443396226415094
Fvb1	20200001	20250000	0.366308380100828
Fvb1	20250001	20300000	0.273743909257928
Fvb1	20300001	20350000	0.71509701845717
Fvb1	20350001	20400000	0.586374959384815
Fvb1	20400001	20450000	0.474217404518286
Fvb1	20450001	20500000	0.528872282608696
Fvb1	20500001	20550000	0.454442129191135
Fvb1	20550001	20600000	0.747987706717401
Fvb1	20600001	20650000	0.43613205475441
Fvb1	20650001	20700000	0.497666921184356
Fvb1	20700001	20750000	0.511564378073211
Fvb1	20750001	20800000	0.566855154414963
Fvb1	20800001	20850000	0.325642997522003
Fvb1	20850001	20900000	0.280813507290867
Fvb1	20900001	20950000	0.186344138949441
Fvb1	20950001	21000000	0.218843172331544
Fvb1	21000001	21050000	0.356468312663557
Fvb1	21050001	21100000	0.168703469588425
Fvb1	21100001	21150000	0.410648714810282
Fvb1	21150001	21200000	0.517883535323677
Fvb1	21200001	21250000	0.603115401491882
Fvb1	21250001	21300000	0.601785875349508
Fvb1	21300001	21350000	0.38929889298893
Fvb1	21350001	21400000	0.49361124421019
Fvb1	21400001	21450000	0.128409885754255
Fvb1	21450001	21500000	0.526962092899092
Fvb1	21500001	21550000	0.490983129726585
Fvb1	21550001	21600000	0.693250843644544
Fvb1	21600001	21650000	0.573926380368098
Fvb1	21650001	21700000	0.587291096213766
Fvb1	21700001	21750000	0.594825870646766
Fvb1	21750001	21800000	0.51414885123747
Fvb1	21800001	21850000	0.323330951813924
Fvb1	21850001	21900000	0.504024767801858
Fvb1	21900001	21950000	0.493795416433762
Fvb1	21950001	22000000	0.419179148025676
Fvb1	22000001	22050000	0.50557212368545
Fvb1	22050001	22100000	0.482195224130708
