seqnames	start	end	Proportion
Fvb2	2550001	2600000	0.392355255761664
Fvb2	2600001	2650000	0.628248801413071
Fvb2	2650001	2700000	0.648721399730821
Fvb2	2700001	2750000	0.693574083908656
Fvb2	2750001	2800000	0.629294073235183
Fvb2	2800001	2850000	0.300215982721382
Fvb2	2850001	2900000	0.165030146425495
Fvb2	2900001	2950000	0.321337522973854
Fvb2	2950001	3000000	0.429111372417269
Fvb2	3000001	3050000	0.184770794706221
Fvb2	3050001	3100000	0.278925730151103
Fvb2	3100001	3150000	0.403914205243013
Fvb2	3150001	3200000	0.602896442269541
Fvb2	3200001	3250000	0.290904759068438
Fvb2	3250001	3300000	0.220338983050847
Fvb2	3300001	3350000	0.382013201320132
Fvb2	3350001	3400000	0.375278396436526
Fvb2	3400001	3450000	0.277094972067039
Fvb2	3450001	3500000	0.315863623555931
Fvb2	3500001	3550000	0.207848239967128
Fvb2	3550001	3600000	0.383778994845361
Fvb2	3600001	3650000	0.683694287507847
Fvb2	3650001	3700000	0.240459449304922
Fvb2	3700001	3750000	0.588239734299517
Fvb2	3750001	3800000	0.481321247081445
Fvb2	3800001	3850000	0.521512487357037
Fvb2	3850001	3900000	0.604741101482489
Fvb2	3900001	3950000	0.653046560643802
Fvb2	3950001	4000000	0.798130841121495
Fvb2	4000001	4050000	0.493555662961173
Fvb2	4050001	4100000	0.710359869138495
Fvb2	4100001	4150000	0.214369501466276
Fvb2	4150001	4200000	0.211172766381944
Fvb2	4200001	4250000	0.29748797434527
Fvb2	4250001	4300000	0.610809047411918
Fvb2	4300001	4350000	0.325210518887896
Fvb2	4350001	4400000	0.284751924721985
Fvb2	4400001	4450000	0.328185558404389
Fvb2	4450001	4500000	0.21580547112462
Fvb2	4500001	4550000	0.59013911915231
Fvb2	4550001	4600000	0.360928890055104
Fvb2	4600001	4650000	0.185890573054601
Fvb2	4650001	4700000	0.420369802839922
Fvb2	4700001	4750000	0.256096171376481
Fvb2	4750001	4800000	0.280150004261485
