seqnames	start	end	Proportion
Fvb1	15150001	15200000	0.494306831801838
Fvb1	15200001	15250000	0.1629113018598
Fvb1	15250001	15300000	0.310439164866811
Fvb1	15300001	15350000	0.418179988933045
Fvb1	15350001	15400000	0.767151064548834
Fvb1	15400001	15450000	0.42897181709659
Fvb1	15450001	15500000	0.511927888724843
Fvb1	15500001	15550000	0.81961858602887
Fvb1	15550001	15600000	0.50978233251461
Fvb1	15600001	15650000	0.578569619184328
Fvb1	15650001	15700000	0.63001472622607
Fvb1	15700001	15750000	0.437194388777555
Fvb1	15750001	15800000	0.63597378818541
Fvb1	15800001	15850000	0.54726753184903
Fvb1	15850001	15900000	0.256577630050859
Fvb1	15900001	15950000	0.34151461327305
Fvb1	15950001	16000000	0.614213510848126
Fvb1	16000001	16050000	0.547516431419028
Fvb1	16050001	16100000	0.737770918606992
Fvb1	16100001	16150000	0.412203884585158
Fvb1	16150001	16200000	0.606776357277991
Fvb1	16200001	16250000	0.421454099322558
Fvb1	16250001	16300000	0.61876589954446
Fvb1	16300001	16350000	0.480166051660517
Fvb1	16350001	16400000	0.337916644374298
Fvb1	16400001	16450000	0.490381198923912
Fvb1	16450001	16500000	0.588404327248141
Fvb1	16500001	16550000	0.607464353768316
Fvb1	16550001	16600000	0.721727515583259
Fvb1	16600001	16650000	0.0572771806420356
Fvb1	16650001	16700000	0.671317220148032
Fvb1	16700001	16750000	0.521182495344507
Fvb1	16750001	16800000	0.628414568826995
Fvb1	16800001	16850000	0.664389003654855
Fvb1	16850001	16900000	0.516717993840739
Fvb1	16900001	16950000	0.446780695064822
Fvb1	16950001	17000000	0.406137739915837
Fvb1	17000001	17050000	0.466823812628517
Fvb1	17050001	17100000	0.467074433976225
Fvb1	17100001	17150000	0.280933935872606
Fvb1	17150001	17200000	0.528015128169211
Fvb1	17200001	17250000	0.631993695823483
Fvb1	17250001	17300000	0.670316531369958
Fvb1	17300001	17350000	0.533649947874435
Fvb1	17350001	17400000	0.610623666113351
Fvb1	17400001	17450000	0.834687322879274
Fvb1	17450001	17500000	0.541026458399745
Fvb1	17500001	17550000	0.572165384290183
Fvb1	17550001	17600000	0.633781105483374
Fvb1	17600001	17650000	0.449608262108262
Fvb1	17650001	17700000	0.69721767594108
Fvb1	17700001	17750000	0.511113637655619
Fvb1	17750001	17800000	0.508714989782426
Fvb1	17800001	17850000	0.503857280617165
Fvb1	17850001	17900000	0.692086246401504
Fvb1	17900001	17950000	0.813438735177866
Fvb1	17950001	18000000	0.379823131268218
Fvb1	18000001	18050000	0.506514956872821
Fvb1	18050001	18100000	0.543143019237712
Fvb1	18100001	18150000	0.643622384673557
Fvb1	18150001	18200000	0.7920584006194
Fvb1	18200001	18250000	0.583387230897163
Fvb1	18250001	18300000	0.400448553643354
Fvb1	18300001	18350000	0.386820330969267
Fvb1	18350001	18400000	0.371264884295664
Fvb1	18400001	18450000	0.511892330896856
Fvb1	18450001	18500000	0.427684117125111
Fvb1	18500001	18550000	0.48319937486046
Fvb1	18550001	18600000	0.517862690276483
Fvb1	18600001	18650000	0.357479110274214
