seqnames	start	end	Proportion
Fvb2	2500001	2550000	0.0747795940429815
Fvb2	2550001	2600000	0.026729058970527
Fvb2	2600001	2650000	0.0630064782780319
Fvb2	2650001	2700000	0.0457405986185725
Fvb2	2700001	2750000	0.062198724926139
Fvb2	2750001	2800000	0.0856602922096237
Fvb2	2800001	2850000	0.0391090624268506
Fvb2	2850001	2900000	0.0273180761063737
Fvb2	2900001	2950000	0.0275266373532269
Fvb2	2950001	3000000	0.020939821593798
Fvb2	3000001	3050000	0.0301239390674869
Fvb2	3050001	3100000	0.0465063988457719
Fvb2	3100001	3150000	0.0229062049519223
Fvb2	3150001	3200000	0.0619392314566577
Fvb2	3200001	3250000	0.0239000452208284
Fvb2	3250001	3300000	0.017832769328929
Fvb2	3300001	3350000	0.0349896350273258
Fvb2	3350001	3400000	0.0201524539587326
Fvb2	3400001	3450000	0.0289183281097738
Fvb2	3450001	3500000	0.0294267156170573
Fvb2	3500001	3550000	0.0118943712975171
Fvb2	3550001	3600000	0.0536057449175685
Fvb2	3600001	3650000	0.0610956043294042
Fvb2	3650001	3700000	0.0250944783597531
Fvb2	3700001	3750000	0.037889566395664
Fvb2	3750001	3800000	0.0469878364141366
Fvb2	3800001	3850000	0.0741340087713127
Fvb2	3850001	3900000	0.0372771649140916
Fvb2	3900001	3950000	0.0935544268705196
Fvb2	3950001	4000000	0.0670787229932949
Fvb2	4000001	4050000	0.0159059688697466
Fvb2	4050001	4100000	0.0991412339807108
Fvb2	4100001	4150000	0.00953467120968485
Fvb2	4150001	4200000	0.0279201524399564
Fvb2	4200001	4250000	0.0249965626289014
Fvb2	4250001	4300000	0.0569564900517455
Fvb2	4300001	4350000	0.0339228641926242
Fvb2	4350001	4400000	0.031585161861655
Fvb2	4400001	4450000	0.0461899393680875
Fvb2	4450001	4500000	0.0390967912819737
Fvb2	4500001	4550000	0.0515065043209814
Fvb2	4550001	4600000	0.0555291602328067
Fvb2	4600001	4650000	0.0304986867802546
Fvb2	4650001	4700000	0.0458104678654317
Fvb2	4700001	4750000	0.0240943862735012
Fvb2	4750001	4800000	0.0628792164972589
Fvb2	4800001	4850000	0.0494309805025925
Fvb2	4850001	4900000	0.0547619743132845
Fvb2	4900001	4950000	0.0248343273691186
Fvb2	4950001	5000000	0.046262821848307
Fvb2	5000001	5050000	0.0401510360818601
Fvb2	5050001	5100000	0.0348949540881546
Fvb2	5100001	5150000	0.0280197565278953
Fvb2	5150001	5200000	0.0171007458749625
Fvb2	5200001	5250000	0.0826616302991467
Fvb2	5250001	5300000	0.0464983456751221
Fvb2	5300001	5350000	0.129518023622174
Fvb2	5350001	5400000	0.049133085266408
Fvb2	5400001	5450000	0.0500516539815732
Fvb2	5450001	5500000	0.0698027992666458
Fvb2	5500001	5550000	0.0428386489349182
Fvb2	5550001	5600000	0.0433976403673956
Fvb2	5600001	5650000	0.043727819780898
Fvb2	5650001	5700000	0.0190530658932146
Fvb2	5700001	5750000	0.0287406455167348
Fvb2	5750001	5800000	0.0353359353219961
Fvb2	5800001	5850000	0.0543047247798911
Fvb2	5850001	5900000	0.0307998364471284
Fvb2	5900001	5950000	0.0780373730593508
Fvb2	5950001	6000000	0.041457937467611
Fvb2	6000001	6050000	0.0392811870852285
Fvb2	6050001	6100000	0.0151571197068978
Fvb2	6100001	6150000	0.0346026666666667
Fvb2	6150001	6200000	0.0790232474319697
Fvb2	6200001	6250000	0.0959639472463384
Fvb2	6250001	6300000	0.0573630136986301
Fvb2	6300001	6350000	0.123157394198764
