seqnames	start	end	Proportion
Fvb1	15950001	16000000	0.0326735051944176
Fvb1	16000001	16050000	0.0280267988369356
Fvb1	16050001	16100000	0.0401587550263721
Fvb1	16100001	16150000	0.0148154865943343
Fvb1	16150001	16200000	0.0261304469937563
Fvb1	16200001	16250000	0.0233960788442593
Fvb1	16250001	16300000	0.0301049334147113
Fvb1	16300001	16350000	0.0262068463749136
Fvb1	16350001	16400000	0.0213473315835521
Fvb1	16400001	16450000	0.0277392262027345
Fvb1	16450001	16500000	0.0179888758782201
Fvb1	16500001	16550000	0.0273464717426184
Fvb1	16550001	16600000	0.0528681190037273
Fvb1	16600001	16650000	0.0101523632647344
Fvb1	16650001	16700000	0.0300306413250766
Fvb1	16700001	16750000	0.0376657135430205
Fvb1	16750001	16800000	0.023767640667659
Fvb1	16800001	16850000	0.0261475431225699
Fvb1	16850001	16900000	0.0182721731873246
Fvb1	16900001	16950000	0.0219731759982969
Fvb1	16950001	17000000	0.0209216463831533
Fvb1	17000001	17050000	0.0264411779005883
Fvb1	17050001	17100000	0.0186862153226966
Fvb1	17100001	17150000	0.0219785462670664
Fvb1	17150001	17200000	0.0358876765626322
Fvb1	17200001	17250000	0.0126238046019688
Fvb1	17250001	17300000	0.0329350745577475
Fvb1	17300001	17350000	0.0298541347409047
Fvb1	17350001	17400000	0.0238469559637443
Fvb1	17400001	17450000	0.0479158616286689
Fvb1	17450001	17500000	0.042091230993543
Fvb1	17500001	17550000	0.0237290928565543
Fvb1	17550001	17600000	0.0302092917116425
Fvb1	17600001	17650000	0.0321617046699193
Fvb1	17650001	17700000	0.0572643979057592
Fvb1	17700001	17750000	0.027502467917078
Fvb1	17750001	17800000	0.0130994239545148
Fvb1	17800001	17850000	0.0150223936302563
Fvb1	17850001	17900000	0.0422625891009427
Fvb1	17900001	17950000	0.0545464183482348
Fvb1	17950001	18000000	0.0107822368550497
Fvb1	18000001	18050000	0.031190749036358
Fvb1	18050001	18100000	0.0209571884831158
Fvb1	18100001	18150000	0.047635689392395
Fvb1	18150001	18200000	0.0431873626240912
Fvb1	18200001	18250000	0.0522881937940938
Fvb1	18250001	18300000	0.0142431191322259
Fvb1	18300001	18350000	0.0282605449552363
Fvb1	18350001	18400000	0.0485685286000688
Fvb1	18400001	18450000	0.0450817669763319
Fvb1	18450001	18500000	0.0417460734704607
Fvb1	18500001	18550000	0.0316990734597341
Fvb1	18550001	18600000	0.0556928546652792
Fvb1	18600001	18650000	0.0216134943382042
Fvb1	18650001	18700000	0.0249763126221714
Fvb1	18700001	18750000	0.0326265968337809
Fvb1	18750001	18800000	0.0188458689284428
Fvb1	18800001	18850000	0.0312003056066381
Fvb1	18850001	18900000	0.0389849439306617
Fvb1	18900001	18950000	0.0385826275855555
Fvb1	18950001	19000000	0.0288880516914153
Fvb1	19000001	19050000	0.0338315122833878
Fvb1	19050001	19100000	0.032201314101318
Fvb1	19100001	19150000	0.0160593110752595
Fvb1	19150001	19200000	0.0309354019299546
Fvb1	19200001	19250000	0.0435370620819979
Fvb1	19250001	19300000	0.0265630437304257
Fvb1	19300001	19350000	0.0297996276114176
Fvb1	19350001	19400000	0.0328095358196353
Fvb1	19400001	19450000	0.0178973902728351
Fvb1	19450001	19500000	0.0682530839633904
Fvb1	19500001	19550000	0.058090438572596
Fvb1	19550001	19600000	0.0724618865684929
Fvb1	19600001	19650000	0.0630995589097153
Fvb1	19650001	19700000	0.0732189346863539
Fvb1	19700001	19750000	0.0724643090417094
Fvb1	19750001	19800000	0.0690304487179487
Fvb1	19800001	19850000	0.0565384818272933
Fvb1	19850001	19900000	0.0992088381254195
Fvb1	19900001	19950000	0.0375504966970399
Fvb1	19950001	20000000	0.0342924741182424
Fvb1	20000001	20050000	0.0572277521913534
Fvb1	20050001	20100000	0.0574875046360891
Fvb1	20100001	20150000	0.0408155767817781
Fvb1	20150001	20200000	0.063813852325307
Fvb1	20200001	20250000	0.0448828243607556
Fvb1	20250001	20300000	0.0414331672893317
Fvb1	20300001	20350000	0.0786020799436722
Fvb1	20350001	20400000	0.0665467314777976
Fvb1	20400001	20450000	0.0584615770214046
Fvb1	20450001	20500000	0.0706867099419201
Fvb1	20500001	20550000	0.0617073074959752
Fvb1	20550001	20600000	0.0799701957596694
Fvb1	20600001	20650000	0.0482428740594318
Fvb1	20650001	20700000	0.0522793919301085
Fvb1	20700001	20750000	0.0534747050068282
Fvb1	20750001	20800000	0.0708031188761462
Fvb1	20800001	20850000	0.0459567682184195
Fvb1	20850001	20900000	0.0355315296402236
Fvb1	20900001	20950000	0.0350031349317882
Fvb1	20950001	21000000	0.042710460467658
Fvb1	21000001	21050000	0.050895891257337
Fvb1	21050001	21100000	0.056497643246428
Fvb1	21100001	21150000	0.0693462938651621
Fvb1	21150001	21200000	0.0741114313160423
Fvb1	21200001	21250000	0.0675286182713514
Fvb1	21250001	21300000	0.0805671392827356
Fvb1	21300001	21350000	0.0540896708397667
Fvb1	21350001	21400000	0.0566894961687123
Fvb1	21400001	21450000	0.0240196787729706
Fvb1	21450001	21500000	0.0548496173696387
Fvb1	21500001	21550000	0.0645541916452564
Fvb1	21550001	21600000	0.0696891580738813
Fvb1	21600001	21650000	0.0862513715902747
Fvb1	21650001	21700000	0.081498453857904
Fvb1	21700001	21750000	0.0808349523136701
Fvb1	21750001	21800000	0.0603976366536175
Fvb1	21800001	21850000	0.0408270464909142
Fvb1	21850001	21900000	0.0691967825988445
Fvb1	21900001	21950000	0.0601133877951877
Fvb1	21950001	22000000	0.0663144263144263
Fvb1	22000001	22050000	0.0598349486319722
Fvb1	22050001	22100000	0.0647292432171622
Fvb1	22100001	22150000	0.0572187182296448
Fvb1	22150001	22200000	0.0964002297476293
Fvb1	22200001	22250000	0.0617933453320412
Fvb1	22250001	22300000	0.100509337860781
Fvb1	22300001	22350000	0.0464638609718782
Fvb1	22350001	22400000	0.0486607636093881
Fvb1	22400001	22450000	0.0397405089893967
Fvb1	22450001	22500000	0.0686256523157208
Fvb1	22500001	22550000	0.0489801097611268
Fvb1	22550001	22600000	0.0654223590533
Fvb1	22600001	22650000	0.0711649008115419
Fvb1	22650001	22700000	0.0591282724321337
Fvb1	22700001	22750000	0.046766605533849
Fvb1	22750001	22800000	0.08078862230743
Fvb1	22800001	22850000	0.0719392314566577
Fvb1	22850001	22900000	0.0426605867313319
Fvb1	22900001	22950000	0.04763439840713
Fvb1	22950001	23000000	0.0596851806541065
Fvb1	23000001	23050000	0.0685379359095193
Fvb1	23050001	23100000	0.0627575541500366
Fvb1	23100001	23150000	0.0683086036346906
Fvb1	23150001	23200000	0.0746927678085916
Fvb1	23200001	23250000	0.0868539400518399
Fvb1	23250001	23300000	0.0620900554336903
Fvb1	23300001	23350000	0.0680709042510285
Fvb1	23350001	23400000	0.0901744253694243
Fvb1	23400001	23450000	0.0674603174603175
Fvb1	23450001	23500000	0.0671016394217699
Fvb1	23500001	23550000	0.0724847539751051
Fvb1	23550001	23600000	0.0583081462291307
Fvb1	23600001	23650000	0.0302258161882901
Fvb1	23650001	23700000	0.0743424823282175
Fvb1	23700001	23750000	0.0286722575472959
Fvb1	23750001	23800000	0.0183581336352105
Fvb1	23800001	23850000	0.0153883322483877
Fvb1	23850001	23900000	0.0369837774682065
Fvb1	23900001	23950000	0.0380584756898817
Fvb1	23950001	24000000	0.0286677130458868
Fvb1	24000001	24050000	0.0221966502746487
Fvb1	24050001	24100000	0.0295369211514393
Fvb1	24100001	24150000	0.0233856943913298
Fvb1	24150001	24200000	0.0682684024121757
Fvb1	24200001	24250000	0.0294259959498934
Fvb2	1	50000	0.0995604986994349
Fvb2	50001	100000	0.0427127942452487
Fvb2	100001	150000	0.0649702998787331
Fvb2	150001	200000	0.0529734932028712
Fvb2	200001	250000	0.0331226168129898
Fvb2	250001	300000	0.0345357836093675
Fvb2	300001	350000	0.0480415675839889
Fvb2	350001	400000	0.0461291556362164
Fvb2	400001	450000	0.0248178241333551
Fvb2	450001	500000	0.0764000298474051
Fvb2	500001	550000	0.0139611989784489
Fvb2	550001	600000	0.00729767104344373
Fvb2	600001	650000	0.0316336781010492
Fvb2	650001	700000	0.0765757998526484
Fvb2	700001	750000	0.0454094238065825
Fvb2	750001	800000	0.0212431622133389
Fvb2	800001	850000	0.0387580594274065
Fvb2	850001	900000	0.0340110454531585
Fvb2	900001	950000	0.0683398240300014
Fvb2	950001	1000000	0.0202204979619899
Fvb2	1000001	1050000	0.0102277479943728
Fvb2	1050001	1100000	0.0395713413167003
Fvb2	1100001	1150000	0.0361763447797093
Fvb2	1150001	1200000	0.0179346461494315
Fvb2	1200001	1250000	0.0211817248905141
Fvb2	1250001	1300000	0.00985051564493661
Fvb2	1300001	1350000	0.0316694946900858
Fvb2	1350001	1400000	0.0534638092708738
Fvb2	1400001	1450000	0.0251495939304135
Fvb2	1450001	1500000	0.0223244611869326
Fvb2	1500001	1550000	0.0211897383651003
Fvb2	1550001	1600000	0.0385393559710406
Fvb2	1600001	1650000	0.0634352197451158
Fvb2	1650001	1700000	0.0117982699618436
Fvb2	1700001	1750000	0.0137364389630119
Fvb2	1750001	1800000	0.0294909412696195
Fvb2	1800001	1850000	0.0323743200308908
Fvb2	1850001	1900000	0.0519161914865402
Fvb2	1900001	1950000	0.0136692223439211
Fvb2	1950001	2000000	0.0594162147686952
Fvb2	2000001	2050000	0.0498521598701815
Fvb2	2050001	2100000	0.0307527866849901
Fvb2	2100001	2150000	0.0441046579451712
Fvb2	2150001	2200000	0.0202610255864064
Fvb2	2200001	2250000	0.065279470343222
Fvb2	2250001	2300000	0.0276189185526494
Fvb2	2300001	2350000	0.0233633651640757
Fvb2	2350001	2400000	0.0133646347146387
Fvb2	2400001	2450000	0.0115639955694571
Fvb2	2450001	2500000	0.0437506775067751
Fvb2	2500001	2550000	0.0522758341349805
Fvb2	2550001	2600000	0.0227524548198525
Fvb2	2600001	2650000	0.0528848381864525
Fvb2	2650001	2700000	0.0556890150687923
Fvb2	2700001	2750000	0.0467462172468938
