group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	AL0H	Fvb2	12900001	12950000	50000	*	6132	12532	0.4893073731248	CG
2	AL0H	Fvb2	12950001	13000000	50000	*	8364	11543	0.72459499263623	CG
2	AL0H	Fvb2	13000001	13050000	50000	*	10243	29422	0.348140846985249	CG
2	AL0H	Fvb2	13050001	13100000	50000	*	15776	19019	0.829486303170514	CG
2	AL0H	Fvb2	13100001	13150000	50000	*	14021	24948	0.562008978675645	CG
2	AL0H	Fvb2	13150001	13200000	50000	*	12370	20939	0.590763646783514	CG
2	AL0H	Fvb2	13200001	13250000	50000	*	16997	36737	0.462667065900863	CG
2	AL0H	Fvb2	13250001	13300000	50000	*	14855	25723	0.577498736539284	CG
2	AL0H	Fvb2	13300001	13350000	50000	*	14901	18193	0.819051283460672	CG
2	AL0H	Fvb2	13350001	13400000	50000	*	12437	22463	0.553666028580332	CG
2	AL0H	Fvb2	13400001	13450000	50000	*	12335	20483	0.602206708001758	CG
2	AL0H	Fvb2	13450001	13500000	50000	*	18325	29005	0.631787622823651	CG
2	AL0H	Fvb2	13500001	13550000	50000	*	15020	26327	0.570516959775136	CG
2	AL0H	Fvb2	13550001	13600000	50000	*	10576	27127	0.389869871345892	CG
2	AL0H	Fvb2	13600001	13650000	50000	*	10988	23152	0.474602626123013	CG
2	AL0H	Fvb2	13650001	13700000	50000	*	10167	21928	0.463653775994163	CG
2	AL0H	Fvb2	13700001	13750000	50000	*	15623	28695	0.544450252657257	CG
2	AL0H	Fvb2	13750001	13800000	50000	*	16740	36347	0.460560706523234	CG
2	AL0H	Fvb2	13800001	13850000	50000	*	13238	32913	0.402211891957585	CG
2	AL0H	Fvb2	13850001	13900000	50000	*	6782	23918	0.28355213646626	CG
2	AL0H	Fvb2	13900001	13950000	50000	*	6862	25517	0.268918760042325	CG
2	AL0H	Fvb2	13950001	14000000	50000	*	7316	38140	0.191819611955952	CG
2	AL0H	Fvb2	14000001	14050000	50000	*	10749	30741	0.349663316092515	CG
2	AL0H	Fvb2	14050001	14100000	50000	*	17989	24236	0.742242944380261	CG
2	AL0H	Fvb2	14100001	14150000	50000	*	22090	33447	0.660447872753909	CG
2	AL0H	Fvb2	14150001	14200000	50000	*	4561	16707	0.272999341593344	CG
2	AL0H	Fvb2	14200001	14250000	50000	*	9862	22942	0.429866620172609	CG
2	AL0H	Fvb2	14250001	14300000	50000	*	10288	24762	0.415475325094903	CG
2	AL0H	Fvb2	14300001	14350000	50000	*	20163	35930	0.561174505983858	CG
2	AL0H	Fvb2	14350001	14400000	50000	*	14126	26488	0.533298097251586	CG
2	AL0H	Fvb2	14400001	14450000	50000	*	14257	29291	0.486736540234202	CG
2	AL0H	Fvb2	14450001	14500000	50000	*	13902	25753	0.539820603424844	CG
2	AL0H	Fvb2	14500001	14550000	50000	*	14728	23526	0.626030774462297	CG
2	AL0H	Fvb2	14550001	14600000	50000	*	12042	31785	0.378857951864087	CG
2	AL0H	Fvb2	14600001	14650000	50000	*	11108	28682	0.387281221672129	CG
2	AL0H	Fvb2	14650001	14700000	50000	*	6663	26082	0.255463538072234	CG
2	AL0H	Fvb2	14700001	14750000	50000	*	12014	27663	0.4342985214908	CG
2	AL0H	Fvb2	14750001	14800000	50000	*	15008	34431	0.435886265284192	CG
2	AL0H	Fvb2	14800001	14850000	50000	*	6835	27219	0.251111356038062	CG
2	AL0H	Fvb2	14850001	14900000	50000	*	13090	22854	0.572766255360112	CG
2	AL0H	Fvb2	14900001	14950000	50000	*	10885	24190	0.449979330301778	CG
2	AL0H	Fvb2	14950001	15000000	50000	*	9262	25047	0.369784804567413	CG
2	AL0H	Fvb2	15000001	15050000	50000	*	8790	30836	0.285056427552212	CG
2	AL0H	Fvb2	15050001	15100000	50000	*	13313	22735	0.585572905212228	CG
2	AL0H	Fvb2	15100001	15150000	50000	*	12728	27155	0.468716626772233	CG
2	AL0H	Fvb2	15150001	15200000	50000	*	11058	28182	0.392378113689589	CG
2	AL0H	Fvb2	15200001	15250000	50000	*	12741	30719	0.414759595038901	CG
2	AL0H	Fvb2	15250001	15300000	50000	*	10416	26786	0.388859852161577	CG
2	AL0H	Fvb2	15300001	15350000	50000	*	11633	32720	0.355531784841076	CG
2	AL0H	Fvb2	15350001	15400000	50000	*	14576	21653	0.673163072091627	CG
2	AL0H	Fvb2	15400001	15450000	50000	*	10029	31369	0.319710542255093	CG
2	AL0H	Fvb2	15450001	15500000	50000	*	7641	36305	0.210466877840518	CG
2	AL0H	Fvb2	15500001	15550000	50000	*	11072	30888	0.358456358456358	CG
2	AL0H	Fvb2	15550001	15600000	50000	*	14453	28502	0.507087221949337	CG
2	AL0H	Fvb2	15600001	15650000	50000	*	7824	19121	0.409183620103551	CG
2	AL0H	Fvb2	15650001	15700000	50000	*	12823	18755	0.683711010397227	CG
2	AL0H	Fvb2	15700001	15750000	50000	*	15109	26669	0.566537927931306	CG
2	AL0H	Fvb2	15750001	15800000	50000	*	13276	26187	0.506969106808722	CG
2	AL0H	Fvb2	15800001	15850000	50000	*	13037	28512	0.457246071829405	CG
2	AL0H	Fvb2	15850001	15900000	50000	*	11448	20461	0.559503445579395	CG
2	AL0H	Fvb2	15900001	15950000	50000	*	6945	30677	0.226391107344264	CG
2	AL0H	Fvb2	15950001	16000000	50000	*	11383	25430	0.447620920173024	CG
2	AL0H	Fvb2	16000001	16050000	50000	*	12254	29688	0.412759364052816	CG
2	AL0H	Fvb2	16050001	16100000	50000	*	10215	23832	0.428625377643505	CG
2	AL0H	Fvb2	16100001	16150000	50000	*	12327	24305	0.507179592676404	CG
2	AL0H	Fvb2	16150001	16200000	50000	*	8060	18344	0.439380723942433	CG
2	AL0H	Fvb2	16200001	16250000	50000	*	14775	23241	0.63572995998451	CG
2	AL0H	Fvb2	16250001	16300000	50000	*	14171	25118	0.564177084162752	CG
2	AL0H	Fvb2	16300001	16350000	50000	*	19557	26801	0.729711577926197	CG
2	AL0H	Fvb2	16350001	16400000	50000	*	7920	21745	0.364221660151759	CG
2	AL0H	Fvb2	16400001	16450000	50000	*	11169	25357	0.440470087155421	CG
2	AL0H	Fvb2	16450001	16500000	50000	*	10653	27123	0.392766286915164	CG
2	AL0H	Fvb2	16500001	16550000	50000	*	8265	21419	0.385872356319156	CG
2	AL0H	Fvb2	16550001	16600000	50000	*	8054	28743	0.28020735483422	CG
2	AL0H	Fvb2	16600001	16650000	50000	*	7406	27354	0.270746508737296	CG
2	AL0H	Fvb2	16650001	16700000	50000	*	13238	25362	0.521961990379308	CG
2	AL0H	Fvb2	16700001	16750000	50000	*	13053	27097	0.481713842860833	CG
2	AL0H	Fvb2	16750001	16800000	50000	*	13661	27478	0.497161365456001	CG
2	AL0H	Fvb2	16800001	16850000	50000	*	8952	26058	0.343541330877274	CG
2	AL0H	Fvb2	16850001	16900000	50000	*	12528	26397	0.474599386293897	CG
2	AL0H	Fvb2	16900001	16950000	50000	*	9273	24280	0.381919275123558	CG
2	AL0H	Fvb2	16950001	17000000	50000	*	11273	25216	0.447057423857868	CG
2	AL0H	Fvb2	17000001	17050000	50000	*	15808	27984	0.564894225271584	CG
2	AL0H	Fvb2	17050001	17100000	50000	*	10611	26205	0.404922724670864	CG
2	AL0H	Fvb2	17100001	17150000	50000	*	14560	28442	0.511918993038464	CG
2	AL0H	Fvb2	17150001	17200000	50000	*	11002	25899	0.424804046488281	CG
2	AL0H	Fvb2	17200001	17250000	50000	*	16207	30023	0.539819471738334	CG
2	AL0H	Fvb2	17250001	17300000	50000	*	14153	34858	0.406018704458087	CG
2	AL0H	Fvb2	17300001	17350000	50000	*	12237	27649	0.442583818582951	CG
2	AL0H	Fvb2	17350001	17400000	50000	*	15437	30128	0.512380509824748	CG
2	AL0H	Fvb2	17400001	17450000	50000	*	12171	28167	0.43210139524976	CG
2	AL0H	Fvb2	17450001	17500000	50000	*	13819	37321	0.370274108410814	CG
2	AL0H	Fvb2	17500001	17550000	50000	*	11917	18816	0.633343962585034	CG
2	AL0H	Fvb2	17550001	17600000	50000	*	9664	25449	0.379739871900664	CG
2	AL0H	Fvb2	17600001	17650000	50000	*	10565	34394	0.307175670175031	CG
2	AL0H	Fvb2	17650001	17700000	50000	*	6967	22598	0.308301619612355	CG
2	AL0H	Fvb2	17700001	17750000	50000	*	14164	30214	0.468789302972132	CG
2	AL0H	Fvb2	17750001	17800000	50000	*	13641	32253	0.422937401171984	CG
2	AL0H	Fvb2	17800001	17850000	50000	*	12444	36324	0.342583415923356	CG
2	AL0H	Fvb2	17850001	17900000	50000	*	10353	26509	0.390546606812781	CG
2	AL0H	Fvb2	17900001	17950000	50000	*	10584	27300	0.387692307692308	CG
2	AL0H	Fvb2	17950001	18000000	50000	*	8806	30881	0.285159159353648	CG
2	AL0H	Fvb2	18000001	18050000	50000	*	8168	23977	0.340659798974017	CG
2	AL0H	Fvb2	18050001	18100000	50000	*	11518	28369	0.406006556452466	CG
2	AL0H	Fvb2	18100001	18150000	50000	*	8321	24020	0.346419650291424	CG
2	AL0H	Fvb2	18150001	18200000	50000	*	8491	30071	0.282365069335905	CG
2	AL0H	Fvb2	18200001	18250000	50000	*	10255	30287	0.338594116287516	CG
2	AL0H	Fvb2	18250001	18300000	50000	*	10088	24396	0.413510411542876	CG
2	AL0H	Fvb2	18300001	18350000	50000	*	7079	28269	0.250415649651562	CG
2	AL0H	Fvb2	18350001	18400000	50000	*	5553	13367	0.415426049225705	CG
2	AL0H	Fvb2	18400001	18450000	50000	*	4940	13004	0.379883112888342	CG
2	AL0H	Fvb2	18450001	18500000	50000	*	12194	39877	0.305790305188455	CG
2	AL0H	Fvb2	18500001	18550000	50000	*	21017	35952	0.584585002225189	CG
2	AL0H	Fvb2	18550001	18600000	50000	*	6691	9763	0.685342620096282	CG
2	AL0H	Fvb2	18600001	18650000	50000	*	17913	20615	0.86893039049236	CG
2	AL0H	Fvb2	18650001	18700000	50000	*	10797	21131	0.510955468269367	CG
2	AL0H	Fvb2	18700001	18750000	50000	*	4460	39564	0.112728743301992	CG
2	AL0H	Fvb2	18750001	18800000	50000	*	7152	30531	0.234253709344601	CG
2	AL0H	Fvb2	18800001	18850000	50000	*	12872	27155	0.474019517584239	CG
2	AL0H	Fvb2	18850001	18900000	50000	*	14817	29413	0.503756842212627	CG
2	AL0H	Fvb2	18900001	18950000	50000	*	5346	33391	0.160103021772334	CG
2	AL0H	Fvb2	18950001	19000000	50000	*	10966	29100	0.376838487972509	CG
2	AL0H	Fvb2	19000001	19050000	50000	*	7561	35168	0.214996587807097	CG
2	AL0H	Fvb2	19050001	19100000	50000	*	9852	31295	0.314810672631411	CG
2	AL0H	Fvb2	19100001	19150000	50000	*	17098	37368	0.45755726825091	CG
2	AL0H	Fvb2	19150001	19200000	50000	*	11791	30172	0.390792788015378	CG
2	AL0H	Fvb2	19200001	19250000	50000	*	14219	24863	0.571893979004947	CG
2	AL0H	Fvb2	19250001	19300000	50000	*	10150	36492	0.278143154664036	CG
2	AL0H	Fvb2	19300001	19350000	50000	*	9512	34711	0.274034167843047	CG
2	AL0H	Fvb2	19350001	19400000	50000	*	19927	44122	0.45163410543493	CG
2	AL0H	Fvb2	19400001	19450000	50000	*	9554	34352	0.278120633442012	CG
2	AL0H	Fvb2	19450001	19500000	50000	*	10212	25598	0.398937416985702	CG
2	AL0H	Fvb2	19500001	19550000	50000	*	13188	24215	0.544621102622342	CG
2	AL0H	Fvb2	19550001	19600000	50000	*	9467	31747	0.298201404857152	CG
2	AL0H	Fvb2	19600001	19650000	50000	*	8140	30681	0.265310778657801	CG
2	AL0H	Fvb2	19650001	19700000	50000	*	4255	14657	0.290304973732687	CG
2	AL0H	Fvb2	19700001	19750000	50000	*	9326	29896	0.311948086700562	CG
2	AL0H	Fvb2	19750001	19800000	50000	*	13425	26459	0.507388790203711	CG
2	AL0H	Fvb2	19800001	19850000	50000	*	4599	24187	0.190143465497995	CG
2	AL0H	Fvb2	19850001	19900000	50000	*	9474	32789	0.288938363475556	CG
2	AL0H	Fvb2	19900001	19950000	50000	*	7959	36296	0.219280361472339	CG
2	AL0H	Fvb2	19950001	20000000	50000	*	5905	12647	0.466909148414644	CG
2	AL0H	Fvb2	20000001	20050000	50000	*	8576	28061	0.305619899504651	CG
2	AL0H	Fvb2	20050001	20100000	50000	*	9878	30700	0.321758957654723	CG
2	AL0H	Fvb2	20100001	20150000	50000	*	13744	19591	0.701546628553928	CG
2	AL0H	Fvb2	20150001	20200000	50000	*	16288	23900	0.681506276150628	CG
2	AL0H	Fvb2	20200001	20250000	50000	*	4347	34546	0.125832223701731	CG
2	AL0H	Fvb2	20250001	20300000	50000	*	6729	29148	0.230856319473034	CG
2	AL0H	Fvb2	20300001	20350000	50000	*	11070	27372	0.404427882507672	CG
2	AL0H	Fvb2	20350001	20400000	50000	*	9277	21999	0.421700986408473	CG
2	AL0H	Fvb2	20400001	20450000	50000	*	2	196	0.0102040816326531	CG
2	AL0H	Fvb2	20450001	20500000	50000	*	0	0	0	CG
2	AL0H	Fvb2	20500001	20550000	50000	*	5835	22276	0.261941102531873	CG
2	AL0H	Fvb2	20550001	20600000	50000	*	5847	28706	0.20368564063262	CG
2	AL0H	Fvb2	20600001	20650000	50000	*	10428	37983	0.274543874891399	CG
2	AL0H	Fvb2	20650001	20700000	50000	*	11987	32744	0.366082335695089	CG
2	AL0H	Fvb2	20700001	20750000	50000	*	10012	33215	0.301430076772543	CG
2	AL0H	Fvb2	20750001	20800000	50000	*	11077	36106	0.30679111505013	CG
2	AL0H	Fvb2	20800001	20850000	50000	*	11924	28803	0.41398465437628	CG
2	AL0H	Fvb2	20850001	20900000	50000	*	23023	44761	0.514354013538572	CG
2	AL0H	Fvb2	20900001	20950000	50000	*	4211	40243	0.104639316154362	CG
2	AL0H	Fvb2	20950001	21000000	50000	*	12081	33646	0.359061998454497	CG
2	AL0H	Fvb2	21000001	21050000	50000	*	8560	26651	0.321188698360287	CG
2	AL0H	Fvb2	21050001	21100000	50000	*	8344	23912	0.348946135831382	CG
2	AL0H	Fvb2	21100001	21150000	50000	*	5993	39574	0.151437812705312	CG
2	AL0H	Fvb2	21150001	21200000	50000	*	8232	25277	0.325671559124896	CG
2	AL0H	Fvb2	21200001	21250000	50000	*	10901	34394	0.316944815956271	CG
2	AL0H	Fvb2	21250001	21300000	50000	*	6514	33246	0.195933345364856	CG
2	AL0H	Fvb2	21300001	21350000	50000	*	9163	31033	0.295266329391293	CG
2	AL0H	Fvb2	21350001	21400000	50000	*	3929	31537	0.124583822177125	CG
2	AL0H	Fvb2	21400001	21450000	50000	*	8353	26341	0.317110208420333	CG
2	AL0H	Fvb2	21450001	21500000	50000	*	7690	21706	0.354279922602045	CG
2	AL0H	Fvb2	21500001	21550000	50000	*	8606	25926	0.331944765872098	CG
2	AL0H	Fvb2	21550001	21600000	50000	*	6488	25994	0.249596060629376	CG
2	AL0H	Fvb2	21600001	21650000	50000	*	7756	36425	0.21293067947838	CG
2	AL0H	Fvb2	21650001	21700000	50000	*	7867	23583	0.333587753890514	CG
2	AL0H	Fvb2	21700001	21750000	50000	*	4866	28773	0.169116880408717	CG
2	AL0H	Fvb2	21750001	21800000	50000	*	11833	30988	0.381857493223183	CG
2	AL0H	Fvb2	21800001	21850000	50000	*	6360	33480	0.189964157706093	CG
2	AL0H	Fvb2	21850001	21900000	50000	*	5541	31480	0.176016518424396	CG
2	AL0H	Fvb2	21900001	21950000	50000	*	12039	29200	0.412294520547945	CG
2	AL0H	Fvb2	21950001	22000000	50000	*	8913	24972	0.356919750120135	CG
2	AL0H	Fvb2	22000001	22050000	50000	*	14487	27789	0.521321386159991	CG
2	AL0H	Fvb2	22050001	22100000	50000	*	14364	28829	0.498248291650768	CG
2	AL0H	Fvb2	22100001	22150000	50000	*	7910	30852	0.256385323479839	CG
2	AL0H	Fvb2	22150001	22200000	50000	*	5939	35793	0.165926298438242	CG
2	AL0H	Fvb2	22200001	22250000	50000	*	8411	32273	0.26062033278592	CG
2	AL0H	Fvb2	22250001	22300000	50000	*	12079	40888	0.295416748190178	CG
2	AL0H	Fvb2	22300001	22350000	50000	*	84908	606989	0.139883918818957	CG
2	AL0H	Fvb2	22350001	22400000	50000	*	14914	31573	0.472365628860102	CG
2	AL0H	Fvb2	22400001	22450000	50000	*	8049	24176	0.332933487756453	CG
2	AL0H	Fvb2	22450001	22500000	50000	*	7565	28440	0.265998593530239	CG
2	AL0H	Fvb2	22500001	22550000	50000	*	9074	42453	0.213742256142087	CG
2	AL0H	Fvb2	22550001	22600000	50000	*	8685	34962	0.2484125622104	CG
2	AL0H	Fvb2	22600001	22650000	50000	*	8286	39047	0.212205803262735	CG
2	AL0H	Fvb2	22650001	22700000	50000	*	4558	15688	0.290540540540541	CG
2	AL0H	Fvb2	22700001	22750000	50000	*	6386	22956	0.278184352674682	CG
2	AL0H	Fvb2	22750001	22800000	50000	*	1698	5181	0.327735958309207	CG
2	AL0H	Fvb2	22800001	22850000	50000	*	7173	27610	0.259797174936617	CG
2	AL0H	Fvb2	22850001	22900000	50000	*	6372	48345	0.13180266832144	CG
2	AL0H	Fvb2	22900001	22950000	50000	*	9003	25223	0.356936129722872	CG
2	AL0H	Fvb2	22950001	23000000	50000	*	8035	30201	0.266050793020099	CG
2	AL0H	Fvb2	23000001	23050000	50000	*	12349	33424	0.369465055050263	CG
2	AL0H	Fvb2	23050001	23100000	50000	*	12312	27055	0.455072999445574	CG
2	AL0H	Fvb2	23100001	23150000	50000	*	11112	30760	0.361248374512354	CG
2	AL0H	Fvb2	23150001	23200000	50000	*	12441	37120	0.33515625	CG
2	AL0H	Fvb2	23200001	23250000	50000	*	20389	28411	0.717644574284608	CG
2	AL0H	Fvb2	23250001	23300000	50000	*	9834	32419	0.303340633579074	CG
2	AL0H	Fvb2	23300001	23350000	50000	*	13633	24036	0.567190880346147	CG
2	AL0H	Fvb2	23350001	23400000	50000	*	12107	31627	0.382805830461315	CG
2	AL0H	Fvb2	23400001	23450000	50000	*	10151	22039	0.460592585870502	CG
2	AL0H	Fvb2	23450001	23500000	50000	*	14561	25998	0.56008154473421	CG
2	AL0H	Fvb2	23500001	23550000	50000	*	26239	28378	0.924624709281838	CG
2	AL0H	Fvb2	23550001	23600000	50000	*	12742	20918	0.609140453198203	CG
2	AL0H	Fvb2	23600001	23650000	50000	*	14057	38587	0.364293674035297	CG
2	AL0H	Fvb2	23650001	23700000	50000	*	10748	26649	0.403317197643439	CG
2	AL0H	Fvb2	23700001	23750000	50000	*	9367	32894	0.284763178695203	CG
2	AL0H	Fvb2	23750001	23800000	50000	*	12027	34334	0.350294169045261	CG
2	AL0H	Fvb2	23800001	23850000	50000	*	11198	31124	0.359786659812363	CG
2	AL0H	Fvb2	23850001	23900000	50000	*	7983	29086	0.274461940452451	CG
2	AL0H	Fvb2	23900001	23950000	50000	*	6019	35561	0.169258457298726	CG
2	AL0H	Fvb2	23950001	24000000	50000	*	11430	32560	0.351044226044226	CG
2	AL0H	Fvb2	24000001	24050000	50000	*	5610	27355	0.205081337963809	CG
2	AL0H	Fvb2	24050001	24100000	50000	*	12966	38835	0.333874082657397	CG
2	AL0H	Fvb2	24100001	24150000	50000	*	8570	35324	0.24261125580342	CG
2	AL0H	Fvb2	24150001	24200000	50000	*	8905	19222	0.463271251690771	CG
2	AL0H	Fvb2	24200001	24250000	50000	*	11310	25165	0.449433737333598	CG
2	AL0H	Fvb2	24250001	24300000	50000	*	7773	39988	0.194383314994498	CG
2	AL0H	Fvb2	24300001	24350000	50000	*	6762	39940	0.169303955933901	CG
2	AL0H	Fvb2	24350001	24400000	50000	*	11595	32499	0.356780208621804	CG
2	AL0H	Fvb2	24400001	24450000	50000	*	8398	30548	0.274911614508315	CG
2	AL0H	Fvb2	24450001	24500000	50000	*	31871	48353	0.65913180154282	CG
2	AL0H	Fvb2	24500001	24550000	50000	*	9329	38686	0.241146668045288	CG
2	AL0H	Fvb2	24550001	24600000	50000	*	5880	30298	0.194072215987854	CG
2	AL0H	Fvb2	24600001	24650000	50000	*	6983	39346	0.177476744777106	CG
2	AL0H	Fvb2	24650001	24700000	50000	*	4551	32187	0.141392487650294	CG
2	AL0H	Fvb2	24700001	24750000	50000	*	8281	32390	0.255665328805187	CG
2	AL0H	Fvb2	24750001	24800000	50000	*	8530	40189	0.212247132299883	CG
2	AL0H	Fvb2	24800001	24850000	50000	*	9615	31508	0.305160594134823	CG
2	AL0H	Fvb2	24850001	24900000	50000	*	9660	31976	0.302101576182137	CG
2	AL0H	Fvb2	24900001	24950000	50000	*	7845	39212	0.200066306232786	CG
2	AL0H	Fvb2	24950001	25000000	50000	*	8567	42813	0.200102772522365	CG
2	AL0H	Fvb2	25000001	25050000	50000	*	10143	38054	0.266542282020287	CG
2	AL0H	Fvb2	25050001	25100000	50000	*	7326	37994	0.192819918934569	CG
2	AL0H	Fvb2	25100001	25150000	50000	*	10808	36488	0.296206972155229	CG
2	AL0H	Fvb2	25150001	25200000	50000	*	8120	37812	0.214746641277901	CG
2	AL0H	Fvb2	25200001	25250000	50000	*	4184	47408	0.0882551468106649	CG
2	AL0H	Fvb2	25250001	25300000	50000	*	10623	24756	0.429108095007271	CG
2	AL0H	Fvb2	25300001	25350000	50000	*	6997	34555	0.202488785993344	CG
2	AL0H	Fvb2	25350001	25400000	50000	*	11366	36882	0.308172008025595	CG
2	AL0H	Fvb2	25400001	25450000	50000	*	6430	37414	0.171860800769765	CG
2	AL0H	Fvb2	25450001	25500000	50000	*	9783	38792	0.252191173437822	CG
2	AL0H	Fvb2	25500001	25550000	50000	*	7807	38264	0.204029897553836	CG
2	AL0H	Fvb2	25550001	25600000	50000	*	5674	30395	0.18667544003948	CG
2	AL0H	Fvb2	25600001	25650000	50000	*	7914	37889	0.208873287761619	CG
2	AL0H	Fvb2	25650001	25700000	50000	*	7832	29168	0.268513439385628	CG
2	AL0H	Fvb2	25700001	25750000	50000	*	5636	20192	0.279120443740095	CG
2	AL0H	Fvb2	25750001	25800000	50000	*	4723	31088	0.151923571796191	CG
2	AL0H	Fvb2	25800001	25850000	50000	*	8319	32189	0.258442325017863	CG
2	AL0H	Fvb2	25850001	25900000	50000	*	6232	34166	0.182403559093836	CG
2	AL0H	Fvb2	25900001	25950000	50000	*	8443	32467	0.260048664798103	CG
2	AL0H	Fvb2	25950001	26000000	50000	*	9744	34940	0.278878076702919	CG
2	AL0H	Fvb2	26000001	26050000	50000	*	10141	31279	0.32421113206944	CG
2	AL0H	Fvb2	26050001	26100000	50000	*	10062	32453	0.310048377653838	CG
2	AL0H	Fvb2	26100001	26150000	50000	*	5698	41775	0.1363973668462	CG
2	AL0H	Fvb2	26150001	26200000	50000	*	14574	26611	0.547668257487505	CG
2	AL0H	Fvb2	26200001	26250000	50000	*	33400	42025	0.79476502082094	CG
2	AL0H	Fvb2	26250001	26300000	50000	*	4590	35475	0.12938689217759	CG
2	AL0H	Fvb2	26300001	26350000	50000	*	5839	27917	0.209155711573593	CG
2	AL0H	Fvb2	26350001	26400000	50000	*	10178	33207	0.306501641220225	CG
2	AL0H	Fvb2	26400001	26450000	50000	*	10488	36502	0.287326721823462	CG
2	AL0H	Fvb2	26450001	26500000	50000	*	10019	34820	0.287736932797243	CG
2	AL0H	Fvb2	26500001	26550000	50000	*	10357	28392	0.364785855170471	CG
2	AL0H	Fvb2	26550001	26600000	50000	*	11021	25949	0.424717715518902	CG
2	AL0H	Fvb2	26600001	26650000	50000	*	8499	27920	0.304405444126075	CG
2	AL0H	Fvb2	26650001	26700000	50000	*	7334	28751	0.255086779590275	CG
2	AL0H	Fvb2	26700001	26750000	50000	*	7464	34595	0.215753721636075	CG
2	AL0H	Fvb2	26750001	26800000	50000	*	8620	32244	0.26733655873961	CG
2	AL0H	Fvb2	26800001	26850000	50000	*	8286	35463	0.233651975298198	CG
2	AL0H	Fvb2	26850001	26900000	50000	*	6420	20900	0.307177033492823	CG
2	AL0H	Fvb2	26900001	26950000	50000	*	5876	34775	0.168971962616822	CG
2	AL0H	Fvb2	26950001	27000000	50000	*	11743	30922	0.379761981760559	CG
2	AL0H	Fvb2	27000001	27050000	50000	*	2958	14153	0.209001625097153	CG
2	AL0H	Fvb2	27050001	27100000	50000	*	6534	42136	0.15506929941143	CG
2	AL0H	Fvb2	27100001	27150000	50000	*	7474	27845	0.268414437062309	CG
2	AL0H	Fvb2	27150001	27200000	50000	*	8275	35925	0.230340988169798	CG
2	AL0H	Fvb2	27200001	27250000	50000	*	25643	35681	0.718673803985314	CG
2	AL0H	Fvb2	27250001	27300000	50000	*	10303	33341	0.309018925647101	CG
2	AL0H	Fvb2	27300001	27350000	50000	*	9834	35963	0.27344771014654	CG
2	AL0H	Fvb2	27350001	27400000	50000	*	6326	46944	0.13475630538514	CG
2	AL0H	Fvb2	27400001	27450000	50000	*	8397	31138	0.269670499068662	CG
2	AL0H	Fvb2	27450001	27500000	50000	*	2792	22525	0.123951165371809	CG
2	AL0H	Fvb2	27500001	27550000	50000	*	8569	53371	0.160555357778569	CG
2	AL0H	Fvb2	27550001	27600000	50000	*	7831	36731	0.213198660531976	CG
2	AL0H	Fvb2	27600001	27650000	50000	*	9419	38620	0.243889176592439	CG
2	AL0H	Fvb2	27650001	27700000	50000	*	4505	28890	0.155936310141918	CG
2	AL0H	Fvb2	27700001	27750000	50000	*	9409	45597	0.20635129504134	CG
2	AL0H	Fvb2	27750001	27800000	50000	*	6212	35905	0.173012115304275	CG
2	AL0H	Fvb2	27800001	27850000	50000	*	5975	29401	0.203224380123125	CG
2	AL0H	Fvb2	27850001	27900000	50000	*	9581	36897	0.259668807762149	CG
2	AL0H	Fvb2	27900001	27950000	50000	*	8745	29925	0.292230576441103	CG
2	AL0H	Fvb2	27950001	28000000	50000	*	5728	37152	0.154177433247201	CG
2	AL0H	Fvb2	28000001	28050000	50000	*	11260	34626	0.325189164211864	CG
2	AL0H	Fvb2	28050001	28100000	50000	*	4312	39780	0.108396178984414	CG
2	AL0H	Fvb2	28100001	28150000	50000	*	9933	43584	0.227904735682819	CG
2	AL0H	Fvb2	28150001	28200000	50000	*	10572	40887	0.258566292464598	CG
2	AL0H	Fvb2	28200001	28250000	50000	*	6087	38899	0.156482171778195	CG
2	AL0H	Fvb2	28250001	28300000	50000	*	6441	33996	0.189463466290152	CG
2	AL0H	Fvb2	28300001	28350000	50000	*	7014	30864	0.227255054432348	CG
2	AL0H	Fvb2	28350001	28400000	50000	*	7375	35740	0.20635142697258	CG
2	AL0H	Fvb2	28400001	28450000	50000	*	5632	43790	0.128613838775976	CG
2	AL0H	Fvb2	28450001	28500000	50000	*	10643	36613	0.290689099500178	CG
2	AL0H	Fvb2	28500001	28550000	50000	*	17961	38587	0.465467644543499	CG
2	AL0H	Fvb2	28550001	28600000	50000	*	25611	44544	0.574959590517241	CG
2	AL0H	Fvb2	28600001	28650000	50000	*	10599	38238	0.27718499921544	CG
2	AL0H	Fvb2	28650001	28700000	50000	*	6250	45291	0.137996511448191	CG
2	AL0H	Fvb2	28700001	28750000	50000	*	4718	37776	0.124894112664125	CG
2	AL0H	Fvb2	28750001	28800000	50000	*	6966	34254	0.203363110877562	CG
2	AL0H	Fvb2	28800001	28850000	50000	*	16762	26879	0.623609509282339	CG
2	AL0H	Fvb2	28850001	28900000	50000	*	5718	40433	0.141419137832958	CG
2	AL0H	Fvb2	28900001	28950000	50000	*	5998	39980	0.150025012506253	CG
2	AL0H	Fvb2	28950001	29000000	50000	*	10352	39196	0.264108582508419	CG
2	AL0H	Fvb2	29000001	29050000	50000	*	5446	35760	0.152293064876957	CG
2	AL0H	Fvb2	29050001	29100000	50000	*	13734	38414	0.35752590201489	CG
