seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	8550001	8600000	50000	*	2690	5153	0.522026004269358	CHG
Fvb4	8600001	8650000	50000	*	3134	11712	0.267588797814208	CHG
Fvb4	8650001	8700000	50000	*	6572	13033	0.504258420931482	CHG
Fvb4	8700001	8750000	50000	*	6106	8262	0.739046235778262	CHG
Fvb4	8750001	8800000	50000	*	7259	15424	0.470630186721992	CHG
Fvb4	8800001	8850000	50000	*	442	624	0.708333333333333	CHG
Fvb4	8850001	8900000	50000	*	4491	5971	0.752135320716798	CHG
Fvb4	8900001	8950000	50000	*	4866	7306	0.66602792225568	CHG
Fvb4	8950001	9000000	50000	*	4137	11943	0.346395378045717	CHG
Fvb4	9000001	9050000	50000	*	5607	10527	0.532630379025363	CHG
Fvb4	9050001	9100000	50000	*	7588	12074	0.628457843299652	CHG
Fvb4	9100001	9150000	50000	*	7253	10550	0.687488151658768	CHG
Fvb4	9150001	9200000	50000	*	5703	7895	0.722355921469284	CHG
Fvb4	9200001	9250000	50000	*	7670	14006	0.54762244752249	CHG
Fvb4	9250001	9300000	50000	*	5402	16201	0.333436207641504	CHG
Fvb4	9300001	9350000	50000	*	2625	10576	0.248203479576399	CHG
Fvb4	9350001	9400000	50000	*	7024	10454	0.671895925004783	CHG
Fvb4	9400001	9450000	50000	*	10674	15731	0.67853283325917	CHG
Fvb4	9450001	9500000	50000	*	7130	16206	0.439960508453659	CHG
Fvb4	9500001	9550000	50000	*	8045	15668	0.513466938983916	CHG
Fvb4	9550001	9600000	50000	*	4295	12477	0.344233389436563	CHG
Fvb4	9600001	9650000	50000	*	7315	15199	0.48128166326732	CHG
Fvb4	9650001	9700000	50000	*	3267	4732	0.690405748098056	CHG
Fvb4	9700001	9750000	50000	*	5127	7254	0.706782464846981	CHG
Fvb4	9750001	9800000	50000	*	4419	12806	0.34507262220834	CHG
Fvb4	9800001	9850000	50000	*	6859	9982	0.687136846323382	CHG
Fvb4	9850001	9900000	50000	*	8472	11853	0.71475575803594	CHG
Fvb4	9900001	9950000	50000	*	7071	10971	0.64451736395953	CHG
Fvb4	9950001	10000000	50000	*	8589	21391	0.401524005422841	CHG
Fvb4	10000001	10050000	50000	*	5181	7396	0.700513791238507	CHG
Fvb4	10050001	10100000	50000	*	7870	14236	0.552823826917674	CHG
Fvb4	10100001	10150000	50000	*	5740	10594	0.541816122333396	CHG
Fvb4	10150001	10200000	50000	*	6377	16328	0.390556099951004	CHG
Fvb4	10200001	10250000	50000	*	3393	12176	0.278662943495401	CHG
Fvb4	10250001	10300000	50000	*	5877	12065	0.487111479486117	CHG
Fvb4	10300001	10350000	50000	*	9778	12799	0.763965934838659	CHG
Fvb4	10350001	10400000	50000	*	6372	12426	0.512795750845002	CHG
Fvb4	10400001	10450000	50000	*	1075	1904	0.564600840336134	CHG
Fvb4	10450001	10500000	50000	*	2509	4061	0.617828121152425	CHG
Fvb4	10500001	10550000	50000	*	6686	12703	0.526332362434071	CHG
Fvb4	10550001	10600000	50000	*	3857	13292	0.29017454107734	CHG
Fvb4	10600001	10650000	50000	*	9906	12735	0.777856301531213	CHG
Fvb4	10650001	10700000	50000	*	7724	13161	0.586885495023175	CHG
Fvb4	10700001	10750000	50000	*	888	1318	0.673748103186646	CHG
Fvb4	10750001	10800000	50000	*	3512	4715	0.744856839872747	CHG
Fvb4	10800001	10850000	50000	*	5297	13987	0.378708801029527	CHG
Fvb4	10850001	10900000	50000	*	5469	11758	0.465130124170777	CHG
Fvb4	10900001	10950000	50000	*	5294	7898	0.670296277538617	CHG
Fvb4	10950001	11000000	50000	*	5286	9455	0.5590692755156	CHG
Fvb4	11000001	11050000	50000	*	3540	11924	0.296880241529688	CHG
Fvb4	11050001	11100000	50000	*	4609	12277	0.375417447259102	CHG
Fvb4	11100001	11150000	50000	*	7109	14092	0.504470621629293	CHG
Fvb4	11150001	11200000	50000	*	4431	23584	0.187881614654003	CHG
Fvb4	11200001	11250000	50000	*	5989	19046	0.314449228184396	CHG
Fvb4	11250001	11300000	50000	*	9774	14717	0.664129917782157	CHG
Fvb4	11300001	11350000	50000	*	7719	11799	0.654207983727434	CHG
Fvb4	11350001	11400000	50000	*	3982	9474	0.420308211948491	CHG
Fvb4	11400001	11450000	50000	*	2796	10117	0.276366511811802	CHG
Fvb4	11450001	11500000	50000	*	8184	12977	0.630654234414734	CHG
Fvb4	11500001	11550000	50000	*	9867	17956	0.549509913120962	CHG
Fvb4	11550001	11600000	50000	*	7033	12039	0.584184732951242	CHG
Fvb4	11600001	11650000	50000	*	9251	15903	0.581714141985789	CHG
Fvb4	11650001	11700000	50000	*	3798	9334	0.406899507178059	CHG
Fvb4	11700001	11750000	50000	*	6556	10548	0.621539628365567	CHG
