seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	7650001	7700000	50000	*	1378	95905	0.014368385381367	CHH
Fvb5	7700001	7750000	50000	*	766	119074	0.00643297445286125	CHH
Fvb5	7750001	7800000	50000	*	1391	114055	0.012195870413397	CHH
Fvb5	7800001	7850000	50000	*	870	97672	0.00890736342042755	CHH
Fvb5	7850001	7900000	50000	*	1920	100232	0.0191555591028813	CHH
Fvb5	7900001	7950000	50000	*	2483	102322	0.024266531146772	CHH
Fvb5	7950001	8000000	50000	*	1464	120394	0.0121600744223134	CHH
Fvb5	8000001	8050000	50000	*	815	118173	0.00689666844372234	CHH
Fvb5	8050001	8100000	50000	*	2019	105360	0.0191628701594533	CHH
Fvb5	8100001	8150000	50000	*	1066	120882	0.00881851723168048	CHH
Fvb5	8150001	8200000	50000	*	1742	107399	0.0162198903155523	CHH
Fvb5	8200001	8250000	50000	*	901	118009	0.00763501088899999	CHH
Fvb5	8250001	8300000	50000	*	2294	82256	0.0278885430850029	CHH
Fvb5	8300001	8350000	50000	*	1593	106484	0.0149599939897074	CHH
Fvb5	8350001	8400000	50000	*	2235	81328	0.0274813102498524	CHH
Fvb5	8400001	8450000	50000	*	1317	112001	0.0117588235819323	CHH
Fvb5	8450001	8500000	50000	*	1679	110116	0.0152475571215809	CHH
Fvb5	8500001	8550000	50000	*	1300	136767	0.00950521690173799	CHH
Fvb5	8550001	8600000	50000	*	1099	132388	0.00830135661842463	CHH
Fvb5	8600001	8650000	50000	*	1838	124048	0.0148168450922224	CHH
Fvb5	8650001	8700000	50000	*	3174	124787	0.0254353418224655	CHH
Fvb5	8700001	8750000	50000	*	1083	142133	0.00761962387341434	CHH
Fvb5	8750001	8800000	50000	*	2864	129866	0.0220535013013414	CHH
Fvb5	8800001	8850000	50000	*	2011	80307	0.0250414036136327	CHH
Fvb5	8850001	8900000	50000	*	1959	119165	0.0164393907607099	CHH
Fvb5	8900001	8950000	50000	*	1565	106319	0.0147198525193051	CHH
Fvb5	8950001	9000000	50000	*	1590	131670	0.012075643654591	CHH
Fvb5	9000001	9050000	50000	*	2997	118019	0.0253942161855295	CHH
Fvb5	9050001	9100000	50000	*	1029	105299	0.00977217257523813	CHH
Fvb5	9100001	9150000	50000	*	3303	115018	0.0287172442574206	CHH
Fvb5	9150001	9200000	50000	*	6341	83364	0.0760640084448923	CHH
Fvb5	9200001	9250000	50000	*	2709	111662	0.0242607153731798	CHH
