seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	12550001	12600000	50000	*	14667	31850	0.460502354788069	CG
Fvb7	12600001	12650000	50000	*	18340	27368	0.67012569424145	CG
Fvb7	12650001	12700000	50000	*	14305	35885	0.398634526961126	CG
Fvb7	12700001	12750000	50000	*	21855	37939	0.576056300904083	CG
Fvb7	12750001	12800000	50000	*	5608	43061	0.130233854299714	CG
Fvb7	12800001	12850000	50000	*	11269	32979	0.341702295400103	CG
Fvb7	12850001	12900000	50000	*	7564	34868	0.216932430882184	CG
Fvb7	12900001	12950000	50000	*	15380	39513	0.389238984637967	CG
Fvb7	12950001	13000000	50000	*	14548	34303	0.424102848147392	CG
Fvb7	13000001	13050000	50000	*	7984	40517	0.197053088826912	CG
Fvb7	13050001	13100000	50000	*	12511	44807	0.279219764768898	CG
Fvb7	13100001	13150000	50000	*	13414	37159	0.360989262359052	CG
Fvb7	13150001	13200000	50000	*	11877	36069	0.329285536055893	CG
Fvb7	13200001	13250000	50000	*	11938	40173	0.297164762402609	CG
Fvb7	13250001	13300000	50000	*	21530	36429	0.591012654753081	CG
Fvb7	13300001	13350000	50000	*	15089	38612	0.390785248109396	CG
Fvb7	13350001	13400000	50000	*	14491	46132	0.314120350299142	CG
Fvb7	13400001	13450000	50000	*	11303	38363	0.29463284936006	CG
Fvb7	13450001	13500000	50000	*	5381	29128	0.184736336171381	CG
Fvb7	13500001	13550000	50000	*	8857	41608	0.212867717746587	CG
Fvb7	13550001	13600000	50000	*	11380	29749	0.382533866684594	CG
Fvb7	13600001	13650000	50000	*	13764	34083	0.40383769034416	CG
Fvb7	13650001	13700000	50000	*	17527	36612	0.478722823118103	CG
Fvb7	13700001	13750000	50000	*	12955	36735	0.352660950047638	CG
Fvb7	13750001	13800000	50000	*	14092	31644	0.445329288332701	CG
Fvb7	13800001	13850000	50000	*	10880	25618	0.424701381840893	CG
Fvb7	13850001	13900000	50000	*	12817	26115	0.490790733295041	CG
Fvb7	13900001	13950000	50000	*	11244	32426	0.346758773823475	CG
Fvb7	13950001	14000000	50000	*	15689	35159	0.446229983787935	CG
Fvb7	14000001	14050000	50000	*	18414	41048	0.448596764763204	CG
Fvb7	14050001	14100000	50000	*	13517	34537	0.39137736340736	CG
Fvb7	14100001	14150000	50000	*	17830	36846	0.483905987081366	CG
Fvb7	14150001	14200000	50000	*	19090	34294	0.556657141190879	CG
Fvb7	14200001	14250000	50000	*	13478	39175	0.344045947670708	CG
Fvb7	14250001	14300000	50000	*	18634	36355	0.512556732223903	CG
Fvb7	14300001	14350000	50000	*	13201	29556	0.446643659493842	CG
Fvb7	14350001	14400000	50000	*	15980	34064	0.46911695631752	CG
Fvb7	14400001	14450000	50000	*	18010	28968	0.621720519193593	CG
Fvb7	14450001	14500000	50000	*	21883	32109	0.68152231461584	CG
Fvb7	14500001	14550000	50000	*	11671	39335	0.296707766620058	CG
Fvb7	14550001	14600000	50000	*	14048	33726	0.416533238451047	CG
Fvb7	14600001	14650000	50000	*	18133	33945	0.534187656503167	CG
Fvb7	14650001	14700000	50000	*	8625	39437	0.218703248218678	CG
Fvb7	14700001	14750000	50000	*	8558	38177	0.224166382900699	CG
Fvb7	14750001	14800000	50000	*	8311	43014	0.193216162179755	CG
Fvb7	14800001	14850000	50000	*	9165	44088	0.207879695155144	CG
Fvb7	14850001	14900000	50000	*	5326	36309	0.146685394805696	CG
Fvb7	14900001	14950000	50000	*	15767	40333	0.390920586120546	CG
Fvb7	14950001	15000000	50000	*	11294	28803	0.392111932784779	CG
Fvb7	15000001	15050000	50000	*	6208	30779	0.201695961532214	CG
Fvb7	15050001	15100000	50000	*	12231	26407	0.463172643617223	CG
Fvb7	15100001	15150000	50000	*	2858	13375	0.213682242990654	CG
Fvb7	15150001	15200000	50000	*	8356	22931	0.364397540447429	CG
Fvb7	15200001	15250000	50000	*	10065	33884	0.297042852083579	CG
Fvb7	15250001	15300000	50000	*	6912	29236	0.23642085100561	CG
Fvb7	15300001	15350000	50000	*	12476	32452	0.38444471835326	CG
Fvb7	15350001	15400000	50000	*	10270	38791	0.264752133226779	CG
Fvb7	15400001	15450000	50000	*	12811	43620	0.293695552498854	CG
Fvb7	15450001	15500000	50000	*	16767	43365	0.386648218609478	CG
Fvb7	15500001	15550000	50000	*	17616	31100	0.566430868167203	CG
Fvb7	15550001	15600000	50000	*	15525	38819	0.399933022488987	CG
Fvb7	15600001	15650000	50000	*	17397	36773	0.473091670519131	CG
Fvb7	15650001	15700000	50000	*	21633	40514	0.533963568149282	CG
Fvb7	15700001	15750000	50000	*	5702	29609	0.192576581444831	CG
Fvb7	15750001	15800000	50000	*	17484	32573	0.536763577195837	CG
Fvb7	15800001	15850000	50000	*	28114	49780	0.564764965849739	CG
Fvb7	15850001	15900000	50000	*	10184	28759	0.354115233492124	CG
Fvb7	15900001	15950000	50000	*	11841	30661	0.38619092658426	CG
Fvb7	15950001	16000000	50000	*	11882	41555	0.285934303934545	CG
Fvb7	16000001	16050000	50000	*	15283	39869	0.383330407083197	CG
Fvb7	16050001	16100000	50000	*	27574	46540	0.592479587451655	CG
Fvb7	16100001	16150000	50000	*	6110	45969	0.132915660553852	CG
Fvb7	16150001	16200000	50000	*	14620	28198	0.518476487694163	CG
Fvb7	16200001	16250000	50000	*	13909	37375	0.372147157190635	CG
Fvb7	16250001	16300000	50000	*	11425	30739	0.371677673314031	CG
Fvb7	16300001	16350000	50000	*	15083	35044	0.430401780618651	CG
Fvb7	16350001	16400000	50000	*	10028	39217	0.255705433867965	CG
