seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	14100001	14150000	50000	*	9632	1328022	0.00725289189486319	CHH
Fvb3	14150001	14200000	50000	*	4241	111802	0.0379331317865512	CHH
Fvb3	14200001	14250000	50000	*	1979	125980	0.0157088426734402	CHH
Fvb3	14250001	14300000	50000	*	1168	49609	0.0235441149791368	CHH
Fvb3	14300001	14350000	50000	*	439	7653	0.0573631255716712	CHH
Fvb3	14350001	14400000	50000	*	668	5970	0.111892797319933	CHH
Fvb3	14400001	14450000	50000	*	915	12291	0.0744447156455943	CHH
Fvb3	14450001	14500000	50000	*	4157	76195	0.0545573856552267	CHH
Fvb3	14500001	14550000	50000	*	3940	91386	0.0431138248747073	CHH
Fvb3	14550001	14600000	50000	*	4103	106056	0.038687108697292	CHH
Fvb3	14600001	14650000	50000	*	4360	97132	0.0448873697648561	CHH
Fvb3	14650001	14700000	50000	*	3565	99671	0.035767675652898	CHH
Fvb3	14700001	14750000	50000	*	4109	102354	0.0401449870058815	CHH
Fvb3	14750001	14800000	50000	*	1437	134415	0.0106907711192947	CHH
Fvb3	14800001	14850000	50000	*	1831	74329	0.0246337230421504	CHH
Fvb3	14850001	14900000	50000	*	5000	89348	0.0559609616331647	CHH
Fvb3	14900001	14950000	50000	*	3675	83888	0.0438084112149533	CHH
Fvb3	14950001	15000000	50000	*	7907	91970	0.0859736870718713	CHH
Fvb3	15000001	15050000	50000	*	2564	124742	0.0205544243318209	CHH
Fvb3	15050001	15100000	50000	*	5534	75612	0.073189440829498	CHH
Fvb3	15100001	15150000	50000	*	4688	105179	0.0445716350222002	CHH
Fvb3	15150001	15200000	50000	*	2423	77993	0.0310668906183888	CHH
Fvb3	15200001	15250000	50000	*	4477	86835	0.0515575516784707	CHH
Fvb3	15250001	15300000	50000	*	1792	80964	0.0221332938095944	CHH
Fvb3	15300001	15350000	50000	*	2736	50624	0.0540455120101138	CHH
Fvb3	15350001	15400000	50000	*	3713	86895	0.0427297312848841	CHH
Fvb3	15400001	15450000	50000	*	3388	60633	0.0558771626012238	CHH
Fvb3	15450001	15500000	50000	*	2487	76292	0.0325984375819221	CHH
Fvb3	15500001	15550000	50000	*	2064	111510	0.0185095507129405	CHH
Fvb3	15550001	15600000	50000	*	5158	76560	0.0673719958202717	CHH
Fvb3	15600001	15650000	50000	*	5117	69143	0.0740060454420549	CHH
Fvb3	15650001	15700000	50000	*	3607	103164	0.0349637470435423	CHH
Fvb3	15700001	15750000	50000	*	1854	139047	0.0133336210058469	CHH
Fvb3	15750001	15800000	50000	*	6195	68355	0.0906298003072197	CHH
Fvb3	15800001	15850000	50000	*	4405	66205	0.0665357601389623	CHH
Fvb3	15850001	15900000	50000	*	2655	28445	0.0933380207417824	CHH
Fvb3	15900001	15950000	50000	*	4724	51863	0.0910861307675992	CHH
Fvb3	15950001	16000000	50000	*	3775	61263	0.0616195746208968	CHH
Fvb3	16000001	16050000	50000	*	2678	111717	0.0239712845851571	CHH
Fvb3	16050001	16100000	50000	*	5625	67644	0.0831559340074508	CHH
Fvb3	16100001	16150000	50000	*	2553	118591	0.021527771921984	CHH
Fvb3	16150001	16200000	50000	*	4334	101069	0.0428815957415231	CHH
Fvb3	16200001	16250000	50000	*	3870	89906	0.0430449580673148	CHH
Fvb3	16250001	16300000	50000	*	2750	105163	0.0261498816123542	CHH
Fvb3	16300001	16350000	50000	*	6331	97133	0.0651786725417726	CHH
Fvb3	16350001	16400000	50000	*	2989	102510	0.0291581309140572	CHH
Fvb3	16400001	16450000	50000	*	5179	91197	0.0567891487658585	CHH
Fvb3	16450001	16500000	50000	*	4368	106264	0.0411051720243921	CHH
Fvb3	16500001	16550000	50000	*	6100	60689	0.100512448713935	CHH
Fvb3	16550001	16600000	50000	*	6395	105679	0.0605134416487665	CHH
Fvb3	16600001	16650000	50000	*	2684	94612	0.0283684944827295	CHH
Fvb3	16650001	16700000	50000	*	4897	103598	0.047269252302168	CHH
Fvb3	16700001	16750000	50000	*	3921	95881	0.0408944420688145	CHH
Fvb3	16750001	16800000	50000	*	5316	87369	0.0608453799402534	CHH
Fvb3	16800001	16850000	50000	*	6766	90742	0.0745630468801657	CHH
Fvb3	16850001	16900000	50000	*	3870	64822	0.0597019530406344	CHH
Fvb3	16900001	16950000	50000	*	4042	70118	0.0576456829915286	CHH
Fvb3	16950001	17000000	50000	*	3658	105446	0.0346907421808319	CHH
Fvb3	17000001	17050000	50000	*	3038	110989	0.0273720819180279	CHH
Fvb3	17050001	17100000	50000	*	4843	129463	0.0374083715038274	CHH
