seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	8900001	8950000	50000	*	5843	13526	0.431982847848588	CG
Fvb3	8950001	9000000	50000	*	5790	16931	0.341976256570787	CG
Fvb3	9000001	9050000	50000	*	6094	13040	0.467331288343558	CG
Fvb3	9050001	9100000	50000	*	8260	18990	0.434965771458662	CG
Fvb3	9100001	9150000	50000	*	8513	14345	0.593447194144301	CG
Fvb3	9150001	9200000	50000	*	6635	11778	0.563338427576838	CG
Fvb3	9200001	9250000	50000	*	5586	13813	0.404401650618982	CG
Fvb3	9250001	9300000	50000	*	8562	17745	0.482502113271344	CG
Fvb3	9300001	9350000	50000	*	4983	16119	0.309138284012656	CG
Fvb3	9350001	9400000	50000	*	4370	10114	0.432074352382836	CG
Fvb3	9400001	9450000	50000	*	7712	12486	0.61765176998238	CG
Fvb3	9450001	9500000	50000	*	5653	12967	0.435952803269839	CG
Fvb3	9500001	9550000	50000	*	4687	15366	0.305024079135754	CG
Fvb3	9550001	9600000	50000	*	2870	13893	0.206578852659613	CG
Fvb3	9600001	9650000	50000	*	6425	14910	0.430918846411804	CG
Fvb3	9650001	9700000	50000	*	7284	18207	0.400065908716428	CG
Fvb3	9700001	9750000	50000	*	7642	13126	0.582203260703946	CG
Fvb3	9750001	9800000	50000	*	5033	16073	0.313133826914702	CG
Fvb3	9800001	9850000	50000	*	8618	15198	0.567048295828398	CG
Fvb3	9850001	9900000	50000	*	1185	8504	0.139346190028222	CG
Fvb3	9900001	9950000	50000	*	7490	20340	0.368239921337266	CG
Fvb3	9950001	10000000	50000	*	7537	15659	0.481320646273708	CG
Fvb3	10000001	10050000	50000	*	4783	17221	0.277742291388421	CG
Fvb3	10050001	10100000	50000	*	5518	20727	0.266222801177208	CG
Fvb3	10100001	10150000	50000	*	5626	13763	0.408777156143283	CG
Fvb3	10150001	10200000	50000	*	4993	13377	0.373252597742394	CG
Fvb3	10200001	10250000	50000	*	7543	18048	0.417941046099291	CG
Fvb3	10250001	10300000	50000	*	8647	14020	0.616761768901569	CG
Fvb3	10300001	10350000	50000	*	5638	17900	0.314972067039106	CG
Fvb3	10350001	10400000	50000	*	10733	17165	0.625284008156132	CG
Fvb3	10400001	10450000	50000	*	7538	14324	0.526249650935493	CG
Fvb3	10450001	10500000	50000	*	8710	16449	0.529515472065171	CG
Fvb3	10500001	10550000	50000	*	8795	16343	0.538150890289421	CG
Fvb3	10550001	10600000	50000	*	3054	24194	0.126229643713317	CG
Fvb3	10600001	10650000	50000	*	9682	18513	0.522983849187058	CG
Fvb3	10650001	10700000	50000	*	3809	19100	0.199424083769633	CG
Fvb3	10700001	10750000	50000	*	9333	20342	0.458804444007472	CG
Fvb3	10750001	10800000	50000	*	8391	16693	0.502665788054873	CG
Fvb3	10800001	10850000	50000	*	12103	18487	0.654676258992806	CG
Fvb3	10850001	10900000	50000	*	6999	15938	0.439139164261513	CG
Fvb3	10900001	10950000	50000	*	7126	12066	0.590585115199735	CG
Fvb3	10950001	11000000	50000	*	13340	18718	0.712682978950743	CG
Fvb3	11000001	11050000	50000	*	8118	15906	0.510373443983402	CG
Fvb3	11050001	11100000	50000	*	7481	16992	0.440266007532957	CG
Fvb3	11100001	11150000	50000	*	10070	19855	0.507177033492823	CG
Fvb3	11150001	11200000	50000	*	11457	18561	0.617262000969775	CG
Fvb3	11200001	11250000	50000	*	9029	19135	0.471857852103475	CG
Fvb3	11250001	11300000	50000	*	5373	18023	0.298119070077124	CG
Fvb3	11300001	11350000	50000	*	4570	16026	0.285161612379883	CG
Fvb3	11350001	11400000	50000	*	3919	15025	0.260831946755408	CG
Fvb3	11400001	11450000	50000	*	5368	15107	0.355331965314093	CG
Fvb3	11450001	11500000	50000	*	5945	17755	0.334835257673895	CG
Fvb3	11500001	11550000	50000	*	7305	17277	0.422816461191179	CG
Fvb3	11550001	11600000	50000	*	5820	13909	0.418434107412467	CG
Fvb3	11600001	11650000	50000	*	6629	14853	0.446307143338046	CG
Fvb3	11650001	11700000	50000	*	6438	21886	0.294160650644247	CG
Fvb3	11700001	11750000	50000	*	5647	16926	0.333628736854543	CG
Fvb3	11750001	11800000	50000	*	8786	16719	0.525509898917399	CG
Fvb3	11800001	11850000	50000	*	7821	16144	0.48445242814668	CG
Fvb3	11850001	11900000	50000	*	6071	11243	0.539980432268967	CG
Fvb3	11900001	11950000	50000	*	5890	14525	0.405507745266781	CG
Fvb3	11950001	12000000	50000	*	7626	20309	0.375498547442021	CG
Fvb3	12000001	12050000	50000	*	10874	21074	0.515991268862105	CG
Fvb3	12050001	12100000	50000	*	5305	17313	0.3064171431872	CG
Fvb3	12100001	12150000	50000	*	7121	16658	0.427482290791211	CG
Fvb3	12150001	12200000	50000	*	7297	16648	0.438310908217203	CG
Fvb3	12200001	12250000	50000	*	8679	17214	0.504182642035552	CG
Fvb3	12250001	12300000	50000	*	6081	18622	0.32654924283106	CG
Fvb3	12300001	12350000	50000	*	5706	17307	0.329693187727509	CG
Fvb3	12350001	12400000	50000	*	10566	15032	0.70290047897818	CG
Fvb3	12400001	12450000	50000	*	11840	20761	0.570300081884302	CG
Fvb3	12450001	12500000	50000	*	6064	17424	0.348025711662075	CG
Fvb3	12500001	12550000	50000	*	8811	12309	0.715817694369973	CG
Fvb3	12550001	12600000	50000	*	6739	17571	0.383529679585681	CG
Fvb3	12600001	12650000	50000	*	5409	18694	0.289344174601476	CG
Fvb3	12650001	12700000	50000	*	8966	16131	0.555824189448887	CG
Fvb3	12700001	12750000	50000	*	19248	23200	0.829655172413793	CG
Fvb3	12750001	12800000	50000	*	6636	17383	0.381752286716907	CG
Fvb3	12800001	12850000	50000	*	11357	11974	0.948471688658761	CG
Fvb3	12850001	12900000	50000	*	7951	12545	0.633798326026305	CG
Fvb3	12900001	12950000	50000	*	4591	18959	0.242154122052851	CG
Fvb3	12950001	13000000	50000	*	8693	16771	0.518335221513327	CG
Fvb3	13000001	13050000	50000	*	7105	16035	0.443093233551606	CG
Fvb3	13050001	13100000	50000	*	9148	16232	0.563578117299162	CG
Fvb3	13100001	13150000	50000	*	7092	14438	0.49120376783488	CG
Fvb3	13150001	13200000	50000	*	11210	17377	0.64510559935547	CG
Fvb3	13200001	13250000	50000	*	7279	20873	0.348728021846404	CG
Fvb3	13250001	13300000	50000	*	8056	16847	0.478186027185849	CG
Fvb3	13300001	13350000	50000	*	9110	14764	0.617041452180981	CG
Fvb3	13350001	13400000	50000	*	10136	12228	0.828917239123323	CG
Fvb3	13400001	13450000	50000	*	7589	17795	0.426468109019387	CG
Fvb3	13450001	13500000	50000	*	7126	15732	0.452962115433511	CG
Fvb3	13500001	13550000	50000	*	12263	20277	0.60477388173793	CG
Fvb3	13550001	13600000	50000	*	8038	16076	0.5	CG
Fvb3	13600001	13650000	50000	*	5613	21103	0.265981140122257	CG
Fvb3	13650001	13700000	50000	*	6713	12888	0.520872129112353	CG
Fvb3	13700001	13750000	50000	*	6160	18549	0.332093374305892	CG
Fvb3	13750001	13800000	50000	*	5309	17883	0.296874126265168	CG
Fvb3	13800001	13850000	50000	*	6413	17960	0.357071269487751	CG
Fvb3	13850001	13900000	50000	*	10380	14789	0.701873013726418	CG
Fvb3	13900001	13950000	50000	*	10280	17687	0.581217843613954	CG
Fvb3	13950001	14000000	50000	*	5003	17790	0.281225407532322	CG
Fvb3	14000001	14050000	50000	*	6562	13341	0.491867176373585	CG
Fvb3	14050001	14100000	50000	*	9013	246083	0.0366258538785694	CG
Fvb3	14100001	14150000	50000	*	8393	305276	0.0274931537362911	CG
Fvb3	14150001	14200000	50000	*	9156	16878	0.542481336651262	CG
Fvb3	14200001	14250000	50000	*	5093	21013	0.242373768619426	CG
Fvb3	14250001	14300000	50000	*	9330	18270	0.510673234811166	CG
Fvb3	14300001	14350000	50000	*	9737	12434	0.783094740228406	CG
Fvb3	14350001	14400000	50000	*	7343	7703	0.953264961703232	CG
Fvb3	14400001	14450000	50000	*	12504	16041	0.779502524780251	CG
Fvb3	14450001	14500000	50000	*	6200	12300	0.504065040650406	CG
Fvb3	14500001	14550000	50000	*	7468	16945	0.440719976394217	CG
Fvb3	14550001	14600000	50000	*	5570	15454	0.360424485570079	CG
Fvb3	14600001	14650000	50000	*	6209	16453	0.37737798577767	CG
Fvb3	14650001	14700000	50000	*	6849	16471	0.41582174731346	CG
Fvb3	14700001	14750000	50000	*	9092	14275	0.6369176882662	CG
Fvb3	14750001	14800000	50000	*	5038	16687	0.301911667765326	CG
Fvb3	14800001	14850000	50000	*	6537	13013	0.502343810036118	CG
Fvb3	14850001	14900000	50000	*	9821	15580	0.630359435173299	CG
Fvb3	14900001	14950000	50000	*	6412	12586	0.509454949944383	CG
Fvb3	14950001	15000000	50000	*	14221	17651	0.805676732196476	CG
Fvb3	15000001	15050000	50000	*	5573	19288	0.28893612608876	CG
Fvb3	15050001	15100000	50000	*	8377	12462	0.672203498635853	CG
Fvb3	15100001	15150000	50000	*	5927	12638	0.468982433929419	CG
Fvb3	15150001	15200000	50000	*	4774	13970	0.341732283464567	CG
Fvb3	15200001	15250000	50000	*	10935	15622	0.699974395083856	CG
Fvb3	15250001	15300000	50000	*	10124	13718	0.738008456043155	CG
Fvb3	15300001	15350000	50000	*	8617	13750	0.626690909090909	CG
Fvb3	15350001	15400000	50000	*	5814	9438	0.616020343293071	CG
Fvb3	15400001	15450000	50000	*	6728	12529	0.536994173517439	CG
Fvb3	15450001	15500000	50000	*	4723	11860	0.39822934232715	CG
Fvb3	15500001	15550000	50000	*	9555	15854	0.60268701904882	CG
Fvb3	15550001	15600000	50000	*	10487	16783	0.624858487755467	CG
Fvb3	15600001	15650000	50000	*	10224	16430	0.622276323797931	CG
Fvb3	15650001	15700000	50000	*	8652	19829	0.43633062685965	CG
Fvb3	15700001	15750000	50000	*	5690	17910	0.317699609156896	CG
Fvb3	15750001	15800000	50000	*	15344	21281	0.721018749118932	CG
Fvb3	15800001	15850000	50000	*	12472	17805	0.700477393990452	CG
Fvb3	15850001	15900000	50000	*	9359	10389	0.900856675329676	CG
Fvb3	15900001	15950000	50000	*	9258	12310	0.752071486596263	CG
