seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	7700001	7750000	50000	*	4035	17752	0.227298332582244	CG
Fvb1	7750001	7800000	50000	*	1433	14228	0.100716896260894	CG
Fvb1	7800001	7850000	50000	*	4335	17709	0.244790784346942	CG
Fvb1	7850001	7900000	50000	*	2037	9149	0.222647283856159	CG
Fvb1	7900001	7950000	50000	*	4747	10729	0.442445707894492	CG
Fvb1	7950001	8000000	50000	*	3607	13813	0.26113081879389	CG
Fvb1	8000001	8050000	50000	*	3337	19611	0.170159604303707	CG
Fvb1	8050001	8100000	50000	*	4044	14691	0.275270573820707	CG
Fvb1	8100001	8150000	50000	*	5736	15225	0.376748768472906	CG
Fvb1	8150001	8200000	50000	*	5527	17961	0.307722287177774	CG
Fvb1	8200001	8250000	50000	*	4598	12520	0.367252396166134	CG
Fvb1	8250001	8300000	50000	*	5179	17469	0.296468029080085	CG
Fvb1	8300001	8350000	50000	*	4073	8907	0.457280790389581	CG
Fvb1	8350001	8400000	50000	*	7545	12861	0.586657336132494	CG
Fvb1	8400001	8450000	50000	*	2048	14732	0.139017105620418	CG
Fvb1	8450001	8500000	50000	*	7413	16235	0.456606097936557	CG
Fvb1	8500001	8550000	50000	*	5725	13397	0.427334477868179	CG
Fvb1	8550001	8600000	50000	*	5733	11903	0.481643283205914	CG
Fvb1	8600001	8650000	50000	*	2858	11846	0.241262873543812	CG
Fvb1	8650001	8700000	50000	*	3119	15410	0.202401038286827	CG
Fvb1	8700001	8750000	50000	*	4144	13008	0.318573185731857	CG
Fvb1	8750001	8800000	50000	*	3026	11343	0.266772458785154	CG
Fvb1	8800001	8850000	50000	*	2780	18223	0.152554464138726	CG
Fvb1	8850001	8900000	50000	*	5114	13060	0.391577335375191	CG
Fvb1	8900001	8950000	50000	*	4136	15088	0.274125132555673	CG
Fvb1	8950001	9000000	50000	*	6233	14751	0.422547623889906	CG
Fvb1	9000001	9050000	50000	*	4300	19620	0.219164118246687	CG
Fvb1	9050001	9100000	50000	*	3249	15388	0.211138549519106	CG
Fvb1	9100001	9150000	50000	*	5041	18817	0.267896051442844	CG
Fvb1	9150001	9200000	50000	*	9287	15280	0.607787958115183	CG
Fvb1	9200001	9250000	50000	*	1811	18551	0.0976227696620128	CG
Fvb1	9250001	9300000	50000	*	3551	14052	0.252704241389126	CG
Fvb1	9300001	9350000	50000	*	6717	10684	0.628697117184575	CG
Fvb1	9350001	9400000	50000	*	9751	18567	0.525179081165509	CG
Fvb1	9400001	9450000	50000	*	4620	17685	0.261238337574215	CG
Fvb1	9450001	9500000	50000	*	5067	17334	0.292315680166147	CG
Fvb1	9500001	9550000	50000	*	6859	17391	0.394399401989535	CG
Fvb1	9550001	9600000	50000	*	8936	14936	0.598286020353508	CG
Fvb1	9600001	9650000	50000	*	9118	15608	0.584187596104562	CG
Fvb1	9650001	9700000	50000	*	3272	12046	0.271625435829321	CG
