seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	17550001	17600000	50000	*	9778	15300	0.639084967320261	CG
Fvb1	17600001	17650000	50000	*	9100	19665	0.462751080600051	CG
Fvb1	17650001	17700000	50000	*	14872	20858	0.713011794035862	CG
Fvb1	17700001	17750000	50000	*	11299	21737	0.519804940884207	CG
Fvb1	17750001	17800000	50000	*	9994	19913	0.501883191884698	CG
Fvb1	17800001	17850000	50000	*	11540	22171	0.520499751928195	CG
Fvb1	17850001	17900000	50000	*	14423	20368	0.708120581304006	CG
Fvb1	17900001	17950000	50000	*	15521	19115	0.811980120324353	CG
Fvb1	17950001	18000000	50000	*	8506	23154	0.367366329791829	CG
Fvb1	18000001	18050000	50000	*	13005	25701	0.506011439243609	CG
Fvb1	18050001	18100000	50000	*	12240	22634	0.540779358487232	CG
Fvb1	18100001	18150000	50000	*	12314	19082	0.645320197044335	CG
Fvb1	18150001	18200000	50000	*	16941	21661	0.782096856100826	CG
Fvb1	18200001	18250000	50000	*	14535	25164	0.57761087267525	CG
Fvb1	18250001	18300000	50000	*	9653	23865	0.404483553320763	CG
Fvb1	18300001	18350000	50000	*	8874	22262	0.398616476507052	CG
Fvb1	18350001	18400000	50000	*	7223	20477	0.352737217365825	CG
Fvb1	18400001	18450000	50000	*	9326	18435	0.505885543802549	CG
Fvb1	18450001	18500000	50000	*	4762	11017	0.432241081964237	CG
Fvb1	18500001	18550000	50000	*	9823	20490	0.479404587603709	CG
Fvb1	18550001	18600000	50000	*	9621	18753	0.513037913933771	CG
Fvb1	18600001	18650000	50000	*	7041	19312	0.364591963545982	CG
Fvb1	18650001	18700000	50000	*	10678	21852	0.488650924400513	CG
Fvb1	18700001	18750000	50000	*	13599	21725	0.625960874568469	CG
Fvb1	18750001	18800000	50000	*	6301	20489	0.307530870223047	CG
Fvb1	18800001	18850000	50000	*	11831	19259	0.614310192637209	CG
Fvb1	18850001	18900000	50000	*	10723	16484	0.650509585052172	CG
Fvb1	18900001	18950000	50000	*	5632	18706	0.301079867422217	CG
Fvb1	18950001	19000000	50000	*	13731	19470	0.705238828967643	CG
Fvb1	19000001	19050000	50000	*	18632	29543	0.63067393291135	CG
Fvb1	19050001	19100000	50000	*	10116	18700	0.54096256684492	CG
Fvb1	19100001	19150000	50000	*	6193	29853	0.207449837537266	CG
Fvb1	19150001	19200000	50000	*	8407	18220	0.461416026344676	CG
Fvb1	19200001	19250000	50000	*	12048	20205	0.596288047512992	CG
Fvb1	19250001	19300000	50000	*	16736	20507	0.816111571658458	CG
