group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NK0H	Fvb1	11950001	12000000	50000	*	4519	19204	0.235315559258488	CHG
1	NK0H	Fvb1	12000001	12050000	50000	*	944	23003	0.0410381254618963	CHG
1	NK0H	Fvb1	12050001	12100000	50000	*	1316	17337	0.0759070196689162	CHG
1	NK0H	Fvb1	12100001	12150000	50000	*	1089	14651	0.0743293973107638	CHG
1	NK0H	Fvb1	12150001	12200000	50000	*	4782	10790	0.443188137164041	CHG
1	NK0H	Fvb1	12200001	12250000	50000	*	4742	16043	0.295580627064763	CHG
1	NK0H	Fvb1	12250001	12300000	50000	*	4418	13492	0.327453305662615	CHG
1	NK0H	Fvb1	12300001	12350000	50000	*	3406	15486	0.219940591502002	CHG
1	NK0H	Fvb1	12350001	12400000	50000	*	3605	23362	0.154310418628542	CHG
1	NK0H	Fvb1	12400001	12450000	50000	*	1033	32108	0.0321726672480379	CHG
1	NK0H	Fvb1	12450001	12500000	50000	*	3612	18091	0.199657288154331	CHG
1	NK0H	Fvb1	12500001	12550000	50000	*	2064	26689	0.0773352317434149	CHG
1	NK0H	Fvb1	12550001	12600000	50000	*	3467	18772	0.184689963775836	CHG
1	NK0H	Fvb1	12600001	12650000	50000	*	2358	18429	0.127950512778773	CHG
1	NK0H	Fvb1	12650001	12700000	50000	*	3545	24464	0.144906801831262	CHG
1	NK0H	Fvb1	12700001	12750000	50000	*	6111	26946	0.226786907147629	CHG
1	NK0H	Fvb1	12750001	12800000	50000	*	3837	25422	0.150932263393911	CHG
1	NK0H	Fvb1	12800001	12850000	50000	*	1847	24017	0.0769038597659991	CHG
1	NK0H	Fvb1	12850001	12900000	50000	*	1735	28314	0.0612771067316522	CHG
1	NK0H	Fvb1	12900001	12950000	50000	*	198	5344	0.0370508982035928	CHG
1	NK0H	Fvb1	12950001	13000000	50000	*	416	7206	0.057729669719678	CHG
1	NK0H	Fvb1	13000001	13050000	50000	*	618	29486	0.0209590992335346	CHG
1	NK0H	Fvb1	13050001	13100000	50000	*	3788	22258	0.170186000539132	CHG
1	NK0H	Fvb1	13100001	13150000	50000	*	2628	29077	0.0903807132785363	CHG
1	NK0H	Fvb1	13150001	13200000	50000	*	2196	22890	0.0959370904325033	CHG
1	NK0H	Fvb1	13200001	13250000	50000	*	5339	18641	0.286411673193498	CHG
1	NK0H	Fvb1	13250001	13300000	50000	*	3180	27905	0.113958072030102	CHG
1	NK0H	Fvb1	13300001	13350000	50000	*	9646	19832	0.486385639370714	CHG
1	NK0H	Fvb1	13350001	13400000	50000	*	3558	20236	0.175825261909468	CHG
1	NK0H	Fvb1	13400001	13450000	50000	*	6806	15867	0.428940568475452	CHG
1	NK0H	Fvb1	13450001	13500000	50000	*	6905	21768	0.31720874678427	CHG
1	NK0H	Fvb1	13500001	13550000	50000	*	2287	19852	0.115202498488817	CHG
1	NK0H	Fvb1	13550001	13600000	50000	*	6126	21621	0.28333564589982	CHG
1	NK0H	Fvb1	13600001	13650000	50000	*	2388	28739	0.0830926615400675	CHG
1	NK0H	Fvb1	13650001	13700000	50000	*	7847	29346	0.267395897226198	CHG
1	NK0H	Fvb1	13700001	13750000	50000	*	7908	25529	0.309765364879157	CHG
1	NK0H	Fvb1	13750001	13800000	50000	*	2246	23485	0.0956355120289547	CHG
1	NK0H	Fvb1	13800001	13850000	50000	*	1962	17891	0.109664076910178	CHG
1	NK0H	Fvb1	13850001	13900000	50000	*	1048	26643	0.0393349097323875	CHG
1	NK0H	Fvb1	13900001	13950000	50000	*	7911	16930	0.467277023036031	CHG
1	NK0H	Fvb1	13950001	14000000	50000	*	2953	17308	0.170614744626762	CHG
1	NK0H	Fvb1	14000001	14050000	50000	*	2022	20002	0.101089891010899	CHG
1	NK0H	Fvb1	14050001	14100000	50000	*	3743	18476	0.202587140073609	CHG
1	NK0H	Fvb1	14100001	14150000	50000	*	2387	22422	0.106457943091606	CHG
1	NK0H	Fvb1	14150001	14200000	50000	*	1378	26942	0.0511469081731126	CHG
1	NK0H	Fvb1	14200001	14250000	50000	*	5062	16228	0.311929997535124	CHG
1	NK0H	Fvb1	14250001	14300000	50000	*	3186	8791	0.36241610738255	CHG
1	NK0H	Fvb1	14300001	14350000	50000	*	314	963	0.326064382139149	CHG
1	NK0H	Fvb1	14350001	14400000	50000	*	403	762	0.528871391076115	CHG
1	NK0H	Fvb1	14400001	14450000	50000	*	132	1447	0.0912232204561161	CHG
1	NK0H	Fvb1	14450001	14500000	50000	*	4565	17042	0.267867621171224	CHG
1	NK0H	Fvb1	14500001	14550000	50000	*	6005	18157	0.330726441592774	CHG
1	NK0H	Fvb1	14550001	14600000	50000	*	3589	18076	0.198550564284134	CHG
1	NK0H	Fvb1	14600001	14650000	50000	*	908	3672	0.247276688453159	CHG
1	NK0H	Fvb1	14650001	14700000	50000	*	3430	16513	0.207715133531157	CHG
1	NK0H	Fvb1	14700001	14750000	50000	*	3364	28542	0.117861397239156	CHG
1	NK0H	Fvb1	14750001	14800000	50000	*	2248	14986	0.150006672894702	CHG
1	NK0H	Fvb1	14800001	14850000	50000	*	953	31358	0.0303909688117865	CHG
1	NK0H	Fvb1	14850001	14900000	50000	*	944	27540	0.0342774146695715	CHG
1	NK0H	Fvb1	14900001	14950000	50000	*	5068	24969	0.202971684889263	CHG
1	NK0H	Fvb1	14950001	15000000	50000	*	1629	25843	0.063034477421352	CHG
1	NK0H	Fvb1	15000001	15050000	50000	*	3220	21863	0.147280794035585	CHG
1	NK0H	Fvb1	15050001	15100000	50000	*	5002	23772	0.210415615009255	CHG
1	NK0H	Fvb1	15100001	15150000	50000	*	7634	19340	0.394725956566701	CHG
1	NK0H	Fvb1	15150001	15200000	50000	*	2927	22968	0.127438174851968	CHG
1	NK0H	Fvb1	15200001	15250000	50000	*	852	15083	0.0564874361864351	CHG
1	NK0H	Fvb1	15250001	15300000	50000	*	1468	10275	0.14287104622871	CHG
1	NK0H	Fvb1	15300001	15350000	50000	*	1623	27866	0.0582430201679466	CHG
1	NK0H	Fvb1	15350001	15400000	50000	*	4162	17939	0.232008473159039	CHG
1	NK0H	Fvb1	15400001	15450000	50000	*	2967	22616	0.131190307746728	CHG
1	NK0H	Fvb1	15450001	15500000	50000	*	1461	8670	0.168512110726644	CHG
1	NK0H	Fvb1	15500001	15550000	50000	*	8240	16777	0.491148596292543	CHG
1	NK0H	Fvb1	15550001	15600000	50000	*	3743	15514	0.241265953332474	CHG
1	NK0H	Fvb1	15600001	15650000	50000	*	3893	18051	0.21566672206526	CHG
1	NK0H	Fvb1	15650001	15700000	50000	*	6609	20757	0.31839861251626	CHG
