seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	1800001	1850000	50000	*	566	15566	0.0363613002698188	CHG
Fvb5	1850001	1900000	50000	*	479	16508	0.029016234552944	CHG
Fvb5	1900001	1950000	50000	*	351	22081	0.0158960192020289	CHG
Fvb5	1950001	2000000	50000	*	450	19276	0.0233450923428097	CHG
Fvb5	2000001	2050000	50000	*	528	16255	0.0324823131344202	CHG
Fvb5	2050001	2100000	50000	*	384	20177	0.0190315706001883	CHG
Fvb5	2100001	2150000	50000	*	585	16575	0.0352941176470588	CHG
Fvb5	2150001	2200000	50000	*	177	15659	0.0113034037933457	CHG
Fvb5	2200001	2250000	50000	*	729	25511	0.0285759084316569	CHG
Fvb5	2250001	2300000	50000	*	1071	18536	0.0577794561933535	CHG
Fvb5	2300001	2350000	50000	*	1879	22038	0.0852618204918777	CHG
Fvb5	2350001	2400000	50000	*	455	21342	0.0213194639677631	CHG
Fvb5	2400001	2450000	50000	*	272	21438	0.0126877507230152	CHG
Fvb5	2450001	2500000	50000	*	833	19218	0.0433447809345405	CHG
Fvb5	2500001	2550000	50000	*	780	9867	0.0790513833992095	CHG
Fvb5	2550001	2600000	50000	*	1061	23559	0.0450358673967486	CHG
Fvb5	2600001	2650000	50000	*	869	19180	0.0453076120959333	CHG
Fvb5	2650001	2700000	50000	*	218	21572	0.0101056925644354	CHG
Fvb5	2700001	2750000	50000	*	1396	18436	0.0757214146235626	CHG
Fvb5	2750001	2800000	50000	*	1502	18072	0.08311199645861	CHG
Fvb5	2800001	2850000	50000	*	3485	10685	0.326158165652784	CHG
Fvb5	2850001	2900000	50000	*	518	22180	0.0233543733092876	CHG
Fvb5	2900001	2950000	50000	*	1132	24635	0.0459508828901969	CHG
Fvb5	2950001	3000000	50000	*	440	24028	0.0183119693690694	CHG
Fvb5	3000001	3050000	50000	*	510	20897	0.0244054170455089	CHG
Fvb5	3050001	3100000	50000	*	379	20654	0.0183499564249056	CHG
Fvb5	3100001	3150000	50000	*	726	19133	0.0379449119322636	CHG
Fvb5	3150001	3200000	50000	*	696	20666	0.0336785057582503	CHG
