seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	11100001	11150000	50000	*	5416	137647	0.0393470253619767	CHH
Fvb3	11150001	11200000	50000	*	7952	134545	0.0591029023746702	CHH
Fvb3	11200001	11250000	50000	*	2472	171393	0.014422992771	CHH
Fvb3	11250001	11300000	50000	*	4195	137297	0.030554200018937	CHH
Fvb3	11300001	11350000	50000	*	2948	170413	0.0172991497127567	CHH
Fvb3	11350001	11400000	50000	*	2579	144853	0.0178042567292358	CHH
Fvb3	11400001	11450000	50000	*	2922	144016	0.0202894122875236	CHH
Fvb3	11450001	11500000	50000	*	4313	146155	0.029509767028155	CHH
Fvb3	11500001	11550000	50000	*	4430	146802	0.0301767005899102	CHH
Fvb3	11550001	11600000	50000	*	3064	150490	0.0203601568210512	CHH
Fvb3	11600001	11650000	50000	*	5977	131247	0.045540088535357	CHH
Fvb3	11650001	11700000	50000	*	1324	174456	0.00758930618608704	CHH
Fvb3	11700001	11750000	50000	*	4449	166929	0.0266520496738134	CHH
Fvb3	11750001	11800000	50000	*	6368	145908	0.043643940016997	CHH
Fvb3	11800001	11850000	50000	*	5694	128461	0.0443247366905131	CHH
Fvb3	11850001	11900000	50000	*	1469	122401	0.0120015359351639	CHH
Fvb3	11900001	11950000	50000	*	2741	126968	0.0215881166908197	CHH
Fvb3	11950001	12000000	50000	*	3877	164793	0.0235264847414635	CHH
Fvb3	12000001	12050000	50000	*	7144	148225	0.0481969978073874	CHH
Fvb3	12050001	12100000	50000	*	5458	149270	0.0365646144570242	CHH
Fvb3	12100001	12150000	50000	*	5065	150635	0.0336243236963521	CHH
Fvb3	12150001	12200000	50000	*	4181	148661	0.028124390391562	CHH
Fvb3	12200001	12250000	50000	*	5348	125048	0.0427675772503359	CHH
Fvb3	12250001	12300000	50000	*	3240	159453	0.0203194671784162	CHH
Fvb3	12300001	12350000	50000	*	3702	122825	0.0301404437207409	CHH
Fvb3	12350001	12400000	50000	*	7869	131370	0.0598995204384563	CHH
Fvb3	12400001	12450000	50000	*	5555	153203	0.0362590810884904	CHH
Fvb3	12450001	12500000	50000	*	5064	153423	0.0330067851625897	CHH
Fvb3	12500001	12550000	50000	*	7254	87311	0.0830823149431343	CHH
Fvb3	12550001	12600000	50000	*	4059	140337	0.0289232347848394	CHH
Fvb3	12600001	12650000	50000	*	3715	143887	0.0258188717535288	CHH
Fvb3	12650001	12700000	50000	*	4995	142036	0.0351671407248867	CHH
Fvb3	12700001	12750000	50000	*	16241	156468	0.103797581614132	CHH
Fvb3	12750001	12800000	50000	*	5706	147719	0.0386273939032894	CHH
Fvb3	12800001	12850000	50000	*	6920	85646	0.080797702169395	CHH
Fvb3	12850001	12900000	50000	*	4355	129928	0.0335185641278246	CHH
