seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	8850001	8900000	50000	*	2154	57619	0.0373835019698363	CHH
Fvb2	8900001	8950000	50000	*	1482	67044	0.0221048863432969	CHH
Fvb2	8950001	9000000	50000	*	1093	70673	0.0154655950645933	CHH
Fvb2	9000001	9050000	50000	*	2415	63630	0.037953795379538	CHH
Fvb2	9050001	9100000	50000	*	2812	61506	0.04571911683413	CHH
Fvb2	9100001	9150000	50000	*	1827	47952	0.0381006006006006	CHH
Fvb2	9150001	9200000	50000	*	3228	51360	0.0628504672897196	CHH
Fvb2	9200001	9250000	50000	*	2359	49232	0.04791598960026	CHH
Fvb2	9250001	9300000	50000	*	775	74276	0.0104340567612688	CHH
Fvb2	9300001	9350000	50000	*	1817	47493	0.0382582696397364	CHH
Fvb2	9350001	9400000	50000	*	2563	63817	0.0401617123963834	CHH
Fvb2	9400001	9450000	50000	*	1415	66101	0.021406635300525	CHH
Fvb2	9450001	9500000	50000	*	2814	51592	0.0545433400527214	CHH
Fvb2	9500001	9550000	50000	*	1488	66535	0.0223641692342376	CHH
Fvb2	9550001	9600000	50000	*	1058	67657	0.0156377019377152	CHH
Fvb2	9600001	9650000	50000	*	1836	53370	0.0344013490725126	CHH
Fvb2	9650001	9700000	50000	*	796	71290	0.0111656613830832	CHH
Fvb2	9700001	9750000	50000	*	1826	65226	0.027994971330451	CHH
Fvb2	9750001	9800000	50000	*	3205	60844	0.0526756952205641	CHH
Fvb2	9800001	9850000	50000	*	3677	55704	0.0660096222892431	CHH
Fvb2	9850001	9900000	50000	*	1343	55774	0.0240793201133144	CHH
Fvb2	9900001	9950000	50000	*	2422	32613	0.0742648637046577	CHH
Fvb2	9950001	10000000	50000	*	1432	44474	0.0321985879390205	CHH
Fvb2	10000001	10050000	50000	*	1262	29818	0.0423234288013951	CHH
Fvb2	10050001	10100000	50000	*	1853	57295	0.0323413910463391	CHH
Fvb2	10100001	10150000	50000	*	1553	50256	0.0309017828716969	CHH
Fvb2	10150001	10200000	50000	*	1328	46503	0.0285572973786637	CHH
Fvb2	10200001	10250000	50000	*	850	48228	0.0176246164054076	CHH
Fvb2	10250001	10300000	50000	*	1704	36703	0.0464267226112307	CHH
Fvb2	10300001	10350000	50000	*	1245	50998	0.0244127220675321	CHH
Fvb2	10350001	10400000	50000	*	3382	51589	0.0655566109054256	CHH
Fvb2	10400001	10450000	50000	*	1053	55360	0.0190209537572254	CHH
Fvb2	10450001	10500000	50000	*	1554	43335	0.0358601592246452	CHH
Fvb2	10500001	10550000	50000	*	4211	62146	0.0677597914588228	CHH
Fvb2	10550001	10600000	50000	*	1686	36601	0.0460643151826453	CHH
Fvb2	10600001	10650000	50000	*	7362	154429	0.0476723931385944	CHH
Fvb2	10650001	10700000	50000	*	1619	66119	0.0244861537530816	CHH
Fvb2	10700001	10750000	50000	*	5147	51717	0.0995224007579713	CHH
Fvb2	10750001	10800000	50000	*	1952	58278	0.0334946291911184	CHH
Fvb2	10800001	10850000	50000	*	1575	58760	0.0268039482641253	CHH
Fvb2	10850001	10900000	50000	*	3062	58046	0.0527512662371223	CHH
Fvb2	10900001	10950000	50000	*	1844	63751	0.0289250364700162	CHH
Fvb2	10950001	11000000	50000	*	3355	52582	0.0638051044083527	CHH
Fvb2	11000001	11050000	50000	*	3069	56309	0.0545028325844892	CHH
Fvb2	11050001	11100000	50000	*	3441	48991	0.0702373905411198	CHH
Fvb2	11100001	11150000	50000	*	1363	47718	0.0285636447462174	CHH
Fvb2	11150001	11200000	50000	*	1652	59237	0.0278879754207674	CHH
Fvb2	11200001	11250000	50000	*	1759	55020	0.0319701926572156	CHH
Fvb2	11250001	11300000	50000	*	1717	61475	0.0279300528670191	CHH
Fvb2	11300001	11350000	50000	*	1774	55639	0.0318841100666798	CHH
Fvb2	11350001	11400000	50000	*	1038	37652	0.0275682566663125	CHH
Fvb2	11400001	11450000	50000	*	1653	56837	0.0290831676548727	CHH
Fvb2	11450001	11500000	50000	*	1924	57455	0.0334870768427465	CHH
Fvb2	11500001	11550000	50000	*	3709	58915	0.0629551048120173	CHH
Fvb2	11550001	11600000	50000	*	2784	60395	0.0460965311697988	CHH
Fvb2	11600001	11650000	50000	*	1882	57863	0.0325251023970413	CHH
Fvb2	11650001	11700000	50000	*	1659	53923	0.030766092391002	CHH
Fvb2	11700001	11750000	50000	*	2399	61204	0.0391967845238873	CHH
Fvb2	11750001	11800000	50000	*	2154	54111	0.0398070632588568	CHH
Fvb2	11800001	11850000	50000	*	1841	51319	0.0358736530329897	CHH
Fvb2	11850001	11900000	50000	*	3304	56631	0.0583426038742032	CHH
Fvb2	11900001	11950000	50000	*	1199	62603	0.0191524367841797	CHH
Fvb2	11950001	12000000	50000	*	1351	61172	0.0220852677695678	CHH
Fvb2	12000001	12050000	50000	*	2441	53393	0.0457176034311614	CHH
Fvb2	12050001	12100000	50000	*	2038	45285	0.0450038644142652	CHH
Fvb2	12100001	12150000	50000	*	2870	39766	0.0721722074133682	CHH
Fvb2	12150001	12200000	50000	*	3000	54833	0.0547115787937921	CHH
Fvb2	12200001	12250000	50000	*	1949	52194	0.0373414568724374	CHH
Fvb2	12250001	12300000	50000	*	3203	41165	0.0778088181707761	CHH
Fvb2	12300001	12350000	50000	*	1808	62168	0.0290824861665165	CHH
Fvb2	12350001	12400000	50000	*	2621	53894	0.0486325008349724	CHH
Fvb2	12400001	12450000	50000	*	2254	63541	0.0354731590626525	CHH
Fvb2	12450001	12500000	50000	*	1568	54860	0.0285818446955888	CHH
Fvb2	12500001	12550000	50000	*	2696	58296	0.0462467407712365	CHH
Fvb2	12550001	12600000	50000	*	2528	58836	0.0429668910191039	CHH
Fvb2	12600001	12650000	50000	*	1728	43422	0.0397954953710101	CHH
Fvb2	12650001	12700000	50000	*	1897	33681	0.0563225557435943	CHH
Fvb2	12700001	12750000	50000	*	2267	58354	0.0388490934640299	CHH
Fvb2	12750001	12800000	50000	*	3792	44193	0.0858054443011337	CHH
Fvb2	12800001	12850000	50000	*	1366	61271	0.0222943970230615	CHH
Fvb2	12850001	12900000	50000	*	2358	51071	0.0461710168197216	CHH
Fvb2	12900001	12950000	50000	*	1462	28847	0.0506811800187194	CHH
Fvb2	12950001	13000000	50000	*	1238	28636	0.04323229501327	CHH
Fvb2	13000001	13050000	50000	*	1681	59919	0.0280545402960664	CHH
Fvb2	13050001	13100000	50000	*	3611	48715	0.0741250128297239	CHH
Fvb2	13100001	13150000	50000	*	1936	62232	0.0311093970947423	CHH
Fvb2	13150001	13200000	50000	*	1460	71276	0.0204837532970425	CHH
Fvb2	13200001	13250000	50000	*	2793	55178	0.0506179999275073	CHH
Fvb2	13250001	13300000	50000	*	2239	58418	0.0383272279092061	CHH
Fvb2	13300001	13350000	50000	*	2587	35009	0.0738952840698106	CHH
Fvb2	13350001	13400000	50000	*	2684	42745	0.062790969704059	CHH
Fvb2	13400001	13450000	50000	*	3846	60521	0.0635481898845029	CHH
Fvb2	13450001	13500000	50000	*	3557	57274	0.0621049690959249	CHH
Fvb2	13500001	13550000	50000	*	3808	58394	0.0652121793334932	CHH
Fvb2	13550001	13600000	50000	*	2006	62509	0.0320913788414468	CHH
