seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	7000001	7050000	50000	*	2261	168281	0.0134358602575454	CHH
Fvb3	7050001	7100000	50000	*	2951	199819	0.0147683653706604	CHH
Fvb3	7100001	7150000	50000	*	3533	190162	0.0185788958887685	CHH
Fvb3	7150001	7200000	50000	*	1916	119110	0.0160859709512216	CHH
Fvb3	7200001	7250000	50000	*	3585	190761	0.0187931495431456	CHH
Fvb3	7250001	7300000	50000	*	3384	175816	0.0192473950038677	CHH
Fvb3	7300001	7350000	50000	*	3866	153451	0.0251937100442487	CHH
Fvb3	7350001	7400000	50000	*	1066	166674	0.00639571858838211	CHH
Fvb3	7400001	7450000	50000	*	2916	183943	0.015852736989176	CHH
Fvb3	7450001	7500000	50000	*	2448	195569	0.0125173212523457	CHH
Fvb3	7500001	7550000	50000	*	4655	176029	0.0264445063029387	CHH
Fvb3	7550001	7600000	50000	*	3639	160424	0.0226836383583504	CHH
Fvb3	7600001	7650000	50000	*	6604	148957	0.0443349422987842	CHH
Fvb3	7650001	7700000	50000	*	2514	178833	0.0140578081226619	CHH
Fvb3	7700001	7750000	50000	*	3074	183850	0.0167201522980691	CHH
Fvb3	7750001	7800000	50000	*	3949	141356	0.0279365573445768	CHH
Fvb3	7800001	7850000	50000	*	2313	202501	0.0114221658164651	CHH
Fvb3	7850001	7900000	50000	*	4362	172942	0.0252223288732639	CHH
Fvb3	7900001	7950000	50000	*	1668	202778	0.00822574441014311	CHH
Fvb3	7950001	8000000	50000	*	3711	173484	0.0213910216504116	CHH
Fvb3	8000001	8050000	50000	*	3546	178447	0.0198714464238681	CHH
Fvb3	8050001	8100000	50000	*	2720	174567	0.0155814100030361	CHH
Fvb3	8100001	8150000	50000	*	3111	162820	0.0191069893133522	CHH
Fvb3	8150001	8200000	50000	*	10049	196939	0.0510259521983965	CHH
Fvb3	8200001	8250000	50000	*	1408	128443	0.0109620609920354	CHH
