seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	12250001	12300000	50000	*	2452	12173	0.201429392918755	CG
Fvb5	12300001	12350000	50000	*	3707	9598	0.386226297145239	CG
Fvb5	12350001	12400000	50000	*	4739	8560	0.553621495327103	CG
Fvb5	12400001	12450000	50000	*	3622	12687	0.285489083313628	CG
Fvb5	12450001	12500000	50000	*	3677	8155	0.450889025137952	CG
Fvb5	12500001	12550000	50000	*	5925	9657	0.61354457906182	CG
Fvb5	12550001	12600000	50000	*	6682	9360	0.713888888888889	CG
Fvb5	12600001	12650000	50000	*	3481	10620	0.327777777777778	CG
Fvb5	12650001	12700000	50000	*	3769	9012	0.418220150909898	CG
Fvb5	12700001	12750000	50000	*	4567	10123	0.451150844611281	CG
Fvb5	12750001	12800000	50000	*	7062	8669	0.814626831237744	CG
Fvb5	12800001	12850000	50000	*	2558	7454	0.343171451569627	CG
Fvb5	12850001	12900000	50000	*	2567	9742	0.263498254978444	CG
Fvb5	12900001	12950000	50000	*	4384	7715	0.568243681140635	CG
Fvb5	12950001	13000000	50000	*	4163	10501	0.396438434434816	CG
Fvb5	13000001	13050000	50000	*	4477	7876	0.568435754189944	CG
Fvb5	13050001	13100000	50000	*	3689	9263	0.398251106552953	CG
Fvb5	13100001	13150000	50000	*	3077	8632	0.356464318813716	CG
Fvb5	13150001	13200000	50000	*	8562	13898	0.616059864728738	CG
Fvb5	13200001	13250000	50000	*	4475	8726	0.512835205134082	CG
Fvb5	13250001	13300000	50000	*	6635	8829	0.751500736210216	CG
Fvb5	13300001	13350000	50000	*	5986	9143	0.654708520179372	CG
Fvb5	13350001	13400000	50000	*	2716	9610	0.282622268470343	CG
Fvb5	13400001	13450000	50000	*	4608	11769	0.391537088962529	CG
Fvb5	13450001	13500000	50000	*	3611	8470	0.426328217237308	CG
Fvb5	13500001	13550000	50000	*	6366	12588	0.505719733079123	CG
Fvb5	13550001	13600000	50000	*	3240	4011	0.807778608825729	CG
Fvb5	13600001	13650000	50000	*	3834	6379	0.601034644928672	CG
Fvb5	13650001	13700000	50000	*	1843	7381	0.249695163257011	CG
Fvb5	13700001	13750000	50000	*	5326	8140	0.654299754299754	CG
Fvb5	13750001	13800000	50000	*	2849	9017	0.315958744593546	CG
Fvb5	13800001	13850000	50000	*	2837	11039	0.256997916477942	CG
Fvb5	13850001	13900000	50000	*	2795	9301	0.300505322008386	CG
Fvb5	13900001	13950000	50000	*	6541	10311	0.634371060032974	CG
Fvb5	13950001	14000000	50000	*	3564	8926	0.399282993502129	CG
Fvb5	14000001	14050000	50000	*	3940	8796	0.447930877671669	CG
Fvb5	14050001	14100000	50000	*	4661	8362	0.557402535278641	CG
Fvb5	14100001	14150000	50000	*	5080	8560	0.593457943925234	CG
Fvb5	14150001	14200000	50000	*	4304	10521	0.409086588727307	CG
Fvb5	14200001	14250000	50000	*	6813	7266	0.937654830718414	CG
Fvb5	14250001	14300000	50000	*	3283	9423	0.34840284410485	CG
Fvb5	14300001	14350000	50000	*	2992	10569	0.283092061689848	CG
Fvb5	14350001	14400000	50000	*	4010	6667	0.601469926503675	CG
Fvb5	14400001	14450000	50000	*	5139	9425	0.54525198938992	CG
Fvb5	14450001	14500000	50000	*	3840	9241	0.41553944378314	CG
Fvb5	14500001	14550000	50000	*	6853	10371	0.660784880917944	CG
Fvb5	14550001	14600000	50000	*	5351	9474	0.564808950812751	CG
Fvb5	14600001	14650000	50000	*	5340	10298	0.518547290736065	CG
Fvb5	14650001	14700000	50000	*	5634	7874	0.715519431038862	CG
Fvb5	14700001	14750000	50000	*	3873	8472	0.457152974504249	CG
Fvb5	14750001	14800000	50000	*	5078	9798	0.518269034496836	CG
Fvb5	14800001	14850000	50000	*	5528	9103	0.607272327804021	CG
Fvb5	14850001	14900000	50000	*	3846	7419	0.518398706025071	CG
Fvb5	14900001	14950000	50000	*	5334	8121	0.656815663095678	CG
Fvb5	14950001	15000000	50000	*	6356	8584	0.74044734389562	CG
Fvb5	15000001	15050000	50000	*	4103	6788	0.604449027695934	CG
Fvb5	15050001	15100000	50000	*	4255	13541	0.314230854442065	CG
Fvb5	15100001	15150000	50000	*	4442	7591	0.585166644710842	CG
Fvb5	15150001	15200000	50000	*	4879	7325	0.666075085324232	CG
Fvb5	15200001	15250000	50000	*	4973	10104	0.492181314330958	CG
Fvb5	15250001	15300000	50000	*	4115	10321	0.398701676194167	CG
Fvb5	15300001	15350000	50000	*	7904	9447	0.836667725203768	CG
Fvb5	15350001	15400000	50000	*	7421	8987	0.825748303104484	CG
