seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	13200001	13250000	50000	*	3590	96768	0.037099041005291	CHH
Fvb3	13250001	13300000	50000	*	2028	74358	0.0272734608246591	CHH
Fvb3	13300001	13350000	50000	*	947	62108	0.0152476331551491	CHH
Fvb3	13350001	13400000	50000	*	3040	42193	0.0720498660915318	CHH
Fvb3	13400001	13450000	50000	*	1916	118316	0.0161939213631292	CHH
Fvb3	13450001	13500000	50000	*	2624	95276	0.0275410386666107	CHH
Fvb3	13500001	13550000	50000	*	3892	86916	0.0447788669519996	CHH
Fvb3	13550001	13600000	50000	*	3305	86961	0.0380055427145502	CHH
Fvb3	13600001	13650000	50000	*	1568	104135	0.0150573774427426	CHH
Fvb3	13650001	13700000	50000	*	2559	78759	0.0324915247781206	CHH
Fvb3	13700001	13750000	50000	*	2643	85496	0.0309137269579863	CHH
Fvb3	13750001	13800000	50000	*	1725	106275	0.0162314749470713	CHH
Fvb3	13800001	13850000	50000	*	2979	87365	0.0340983231271104	CHH
Fvb3	13850001	13900000	50000	*	4577	77163	0.0593159934165338	CHH
Fvb3	13900001	13950000	50000	*	4508	109252	0.041262402518947	CHH
Fvb3	13950001	14000000	50000	*	1464	79231	0.0184776160846133	CHH
Fvb3	14000001	14050000	50000	*	2631	92590	0.0284155956366778	CHH
Fvb3	14050001	14100000	50000	*	7178	1231954	0.00582651624979504	CHH
Fvb3	14100001	14150000	50000	*	7869	1282240	0.00613691664586973	CHH
Fvb3	14150001	14200000	50000	*	2802	99649	0.0281186966251543	CHH
Fvb3	14200001	14250000	50000	*	1562	109914	0.0142111105045763	CHH
Fvb3	14250001	14300000	50000	*	835	43465	0.0192108593120902	CHH
Fvb3	14300001	14350000	50000	*	302	6110	0.0494271685761047	CHH
Fvb3	14350001	14400000	50000	*	439	5357	0.0819488519693859	CHH
Fvb3	14400001	14450000	50000	*	613	10845	0.0565237436606731	CHH
Fvb3	14450001	14500000	50000	*	2911	68283	0.0426314016665934	CHH
Fvb3	14500001	14550000	50000	*	2701	81506	0.0331386646381861	CHH
Fvb3	14550001	14600000	50000	*	2812	92593	0.030369466374348	CHH
Fvb3	14600001	14650000	50000	*	3633	89827	0.0404444098099681	CHH
Fvb3	14650001	14700000	50000	*	2569	88285	0.0290989409299428	CHH
Fvb3	14700001	14750000	50000	*	3070	95883	0.0320181888343085	CHH
Fvb3	14750001	14800000	50000	*	1067	121804	0.00875997504187055	CHH
Fvb3	14800001	14850000	50000	*	1401	68135	0.0205621193219344	CHH
Fvb3	14850001	14900000	50000	*	3719	83004	0.0448050696351983	CHH
Fvb3	14900001	14950000	50000	*	3265	76898	0.0424588415823558	CHH
Fvb3	14950001	15000000	50000	*	6309	81824	0.0771045170121236	CHH
Fvb3	15000001	15050000	50000	*	1997	114267	0.0174766117951815	CHH
Fvb3	15050001	15100000	50000	*	4007	67428	0.0594263510707718	CHH
Fvb3	15100001	15150000	50000	*	2769	86707	0.0319351378781413	CHH
Fvb3	15150001	15200000	50000	*	1716	67075	0.0255833022735744	CHH
Fvb3	15200001	15250000	50000	*	3106	80391	0.038636165739946	CHH
Fvb3	15250001	15300000	50000	*	1472	74752	0.0196917808219178	CHH
Fvb3	15300001	15350000	50000	*	2079	45355	0.0458383860654834	CHH
Fvb3	15350001	15400000	50000	*	2630	80203	0.0327917908307669	CHH
Fvb3	15400001	15450000	50000	*	2166	52995	0.0408717803566374	CHH
Fvb3	15450001	15500000	50000	*	1930	74618	0.0258650727706452	CHH
Fvb3	15500001	15550000	50000	*	1824	106414	0.017140601800515	CHH
Fvb3	15550001	15600000	50000	*	3963	73725	0.0537538148524924	CHH
Fvb3	15600001	15650000	50000	*	3534	67316	0.0524986630221641	CHH
Fvb3	15650001	15700000	50000	*	2495	92376	0.0270091798735602	CHH
Fvb3	15700001	15750000	50000	*	1188	122051	0.00973363593907465	CHH
Fvb3	15750001	15800000	50000	*	4150	59909	0.0692717287886628	CHH
Fvb3	15800001	15850000	50000	*	3450	58210	0.0592681669816183	CHH
Fvb3	15850001	15900000	50000	*	2447	25435	0.0962060153332023	CHH
Fvb3	15900001	15950000	50000	*	3479	47335	0.0734974120629555	CHH
Fvb3	15950001	16000000	50000	*	2912	59368	0.0490499932623636	CHH
Fvb3	16000001	16050000	50000	*	2078	107398	0.019348591221438	CHH
Fvb3	16050001	16100000	50000	*	4318	61927	0.0697272595152357	CHH
