seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	10350001	10400000	50000	*	13226	15983	0.82750422323719	CG
Fvb4	10400001	10450000	50000	*	2340	3354	0.697674418604651	CG
Fvb4	10450001	10500000	50000	*	3979	5564	0.715132997843278	CG
Fvb4	10500001	10550000	50000	*	17020	20973	0.811519572784056	CG
Fvb4	10550001	10600000	50000	*	8860	15848	0.559061080262494	CG
Fvb4	10600001	10650000	50000	*	14311	15660	0.913856960408685	CG
Fvb4	10650001	10700000	50000	*	11007	14600	0.753904109589041	CG
Fvb4	10700001	10750000	50000	*	1864	2224	0.838129496402878	CG
Fvb4	10750001	10800000	50000	*	5554	6228	0.891779062299293	CG
Fvb4	10800001	10850000	50000	*	8034	18052	0.445047640150676	CG
Fvb4	10850001	10900000	50000	*	12624	19353	0.652301968687025	CG
Fvb4	10900001	10950000	50000	*	12044	14372	0.838018369050932	CG
Fvb4	10950001	11000000	50000	*	11447	14134	0.809891042875336	CG
Fvb4	11000001	11050000	50000	*	9924	19687	0.504088992736323	CG
Fvb4	11050001	11100000	50000	*	11138	18619	0.598206133519523	CG
Fvb4	11100001	11150000	50000	*	11466	16236	0.706208425720621	CG
Fvb4	11150001	11200000	50000	*	10970	50727	0.216255642951485	CG
Fvb4	11200001	11250000	50000	*	16275	27086	0.600863914937606	CG
Fvb4	11250001	11300000	50000	*	19127	21725	0.880414269275029	CG
Fvb4	11300001	11350000	50000	*	18195	20800	0.874759615384615	CG
Fvb4	11350001	11400000	50000	*	10105	13765	0.734108245550309	CG
Fvb4	11400001	11450000	50000	*	7814	10563	0.739751964404052	CG
Fvb4	11450001	11500000	50000	*	11027	14343	0.768807083594785	CG
Fvb4	11500001	11550000	50000	*	17242	22311	0.772802653399668	CG
Fvb4	11550001	11600000	50000	*	16103	19198	0.838785290134389	CG
Fvb4	11600001	11650000	50000	*	17744	22143	0.801336765569254	CG
Fvb4	11650001	11700000	50000	*	9146	13646	0.670233035321706	CG
Fvb4	11700001	11750000	50000	*	12038	15101	0.797165750612542	CG
Fvb4	11750001	11800000	50000	*	11620	16643	0.698191431833203	CG
Fvb4	11800001	11850000	50000	*	14719	16977	0.866996524709902	CG
Fvb4	11850001	11900000	50000	*	10403	12078	0.861318099023017	CG
Fvb4	11900001	11950000	50000	*	14410	23737	0.607069132577832	CG
Fvb4	11950001	12000000	50000	*	14277	17122	0.833839504730756	CG
Fvb4	12000001	12050000	50000	*	20131	22498	0.894790648057605	CG
Fvb4	12050001	12100000	50000	*	17568	24881	0.706080945299626	CG
Fvb4	12100001	12150000	50000	*	7395	12546	0.589430894308943	CG
Fvb4	12150001	12200000	50000	*	17845	20171	0.884685935253582	CG
Fvb4	12200001	12250000	50000	*	20272	23463	0.863998636150535	CG
Fvb4	12250001	12300000	50000	*	12070	20788	0.580623436598037	CG
Fvb4	12300001	12350000	50000	*	13858	23358	0.593287096497988	CG
Fvb4	12350001	12400000	50000	*	15851	17260	0.918366164542294	CG
Fvb4	12400001	12450000	50000	*	10736	11909	0.901503064908892	CG
Fvb4	12450001	12500000	50000	*	8565	10880	0.787224264705882	CG
Fvb4	12500001	12550000	50000	*	10789	12197	0.884561777486267	CG
Fvb4	12550001	12600000	50000	*	14270	16517	0.8639583459466	CG
Fvb4	12600001	12650000	50000	*	14995	22656	0.661855579096045	CG
Fvb4	12650001	12700000	50000	*	20997	22851	0.918865695155573	CG
Fvb4	12700001	12750000	50000	*	16604	21641	0.767247354558477	CG
Fvb4	12750001	12800000	50000	*	10681	14489	0.737179929601767	CG
Fvb4	12800001	12850000	50000	*	15942	17365	0.918053556003455	CG
Fvb4	12850001	12900000	50000	*	19219	22406	0.857761313933768	CG
Fvb4	12900001	12950000	50000	*	16284	18809	0.865755755223563	CG
Fvb4	12950001	13000000	50000	*	12657	16241	0.779323933255341	CG
Fvb4	13000001	13050000	50000	*	12376	17003	0.727871552079045	CG
Fvb4	13050001	13100000	50000	*	13220	16649	0.794041684185236	CG
Fvb4	13100001	13150000	50000	*	22070	25089	0.879668380565188	CG
Fvb4	13150001	13200000	50000	*	9519	14974	0.635701883264325	CG
Fvb4	13200001	13250000	50000	*	2998	6364	0.471087366436204	CG
Fvb4	13250001	13300000	50000	*	18653	23673	0.787944071304862	CG
Fvb4	13300001	13350000	50000	*	19656	23739	0.828004549475547	CG
Fvb4	13350001	13400000	50000	*	14710	15750	0.933968253968254	CG
Fvb4	13400001	13450000	50000	*	18959	21301	0.890052110229567	CG
Fvb4	13450001	13500000	50000	*	18651	20351	0.916466021325733	CG
Fvb4	13500001	13550000	50000	*	15373	17376	0.88472605893186	CG
Fvb4	13550001	13600000	50000	*	14132	17000	0.831294117647059	CG
Fvb4	13600001	13650000	50000	*	12842	14521	0.884374354383307	CG
Fvb4	13650001	13700000	50000	*	14464	16171	0.894440665388659	CG
Fvb4	13700001	13750000	50000	*	7268	9942	0.731040032186683	CG
Fvb4	13750001	13800000	50000	*	11243	13992	0.803530588907947	CG
Fvb4	13800001	13850000	50000	*	15350	22193	0.691659532284955	CG
Fvb4	13850001	13900000	50000	*	15957	18009	0.886056971514243	CG
Fvb4	13900001	13950000	50000	*	13315	14809	0.899115402795597	CG
Fvb4	13950001	14000000	50000	*	14516	20652	0.702885919039318	CG
Fvb4	14000001	14050000	50000	*	7936	9131	0.869127149271712	CG
Fvb4	14050001	14100000	50000	*	11136	14257	0.781089990881672	CG
Fvb4	14100001	14150000	50000	*	2860	5069	0.564213848885382	CG
Fvb4	14150001	14200000	50000	*	11158	15454	0.722013718131228	CG
Fvb4	14200001	14250000	50000	*	6124	14078	0.435004972297201	CG
Fvb4	14250001	14300000	50000	*	13181	17837	0.738969557661042	CG
Fvb4	14300001	14350000	50000	*	9413	18758	0.501812559974411	CG
Fvb4	14350001	14400000	50000	*	9933	21265	0.467105572537033	CG
