seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	7550001	7600000	50000	*	1168	60259	0.0193829967307788	CHG
Fvb1	7600001	7650000	50000	*	1386	51826	0.0267433334619689	CHG
Fvb1	7650001	7700000	50000	*	5361	50607	0.105933961704902	CHG
Fvb1	7700001	7750000	50000	*	5490	55610	0.0987232512138105	CHG
Fvb1	7750001	7800000	50000	*	926	41014	0.0225776564100063	CHG
Fvb1	7800001	7850000	50000	*	5314	46239	0.114924630722983	CHG
Fvb1	7850001	7900000	50000	*	2434	29437	0.0826850562217617	CHG
Fvb1	7900001	7950000	50000	*	6535	42541	0.153616511130439	CHG
Fvb1	7950001	8000000	50000	*	2891	50914	0.0567820245904859	CHG
Fvb1	8000001	8050000	50000	*	1271	61118	0.0207958375601296	CHG
Fvb1	8050001	8100000	50000	*	5633	45135	0.124803367674754	CHG
Fvb1	8100001	8150000	50000	*	14647	59675	0.245446166736489	CHG
Fvb1	8150001	8200000	50000	*	1784	68929	0.0258817043624599	CHG
Fvb1	8200001	8250000	50000	*	3122	63300	0.0493206951026856	CHG
Fvb1	8250001	8300000	50000	*	2481	64376	0.0385392071579471	CHG
Fvb1	8300001	8350000	50000	*	5578	19818	0.281461297810072	CHG
Fvb1	8350001	8400000	50000	*	12998	38006	0.34199863179498	CHG
Fvb1	8400001	8450000	50000	*	2880	49508	0.0581724165791387	CHG
Fvb1	8450001	8500000	50000	*	15541	41639	0.373231825932419	CHG
Fvb1	8500001	8550000	50000	*	14821	45866	0.323136964200061	CHG
Fvb1	8550001	8600000	50000	*	10562	53657	0.196842909592411	CHG
Fvb1	8600001	8650000	50000	*	4559	48132	0.0947186902684285	CHG
Fvb1	8650001	8700000	50000	*	3061	58776	0.0520790798965564	CHG
Fvb1	8700001	8750000	50000	*	8070	49018	0.164633399975519	CHG
Fvb1	8750001	8800000	50000	*	3337	42636	0.0782671920442818	CHG
Fvb1	8800001	8850000	50000	*	1350	62816	0.0214913397860418	CHG
Fvb1	8850001	8900000	50000	*	9557	42324	0.225805689443342	CHG
Fvb1	8900001	8950000	50000	*	1087	58843	0.0184728854749078	CHG
Fvb1	8950001	9000000	50000	*	7366	51204	0.143855948754004	CHG
Fvb1	9000001	9050000	50000	*	3841	58106	0.066103328399821	CHG
Fvb1	9050001	9100000	50000	*	6218	47750	0.130219895287958	CHG
Fvb1	9100001	9150000	50000	*	8158	47730	0.170919756966269	CHG
Fvb1	9150001	9200000	50000	*	17996	49584	0.362939657954179	CHG
Fvb1	9200001	9250000	50000	*	2008	55258	0.0363386297006768	CHG
Fvb1	9250001	9300000	50000	*	2726	55870	0.0487918381958117	CHG
Fvb1	9300001	9350000	50000	*	12565	37881	0.331696628916871	CHG
Fvb1	9350001	9400000	50000	*	15945	58198	0.273978487233238	CHG
Fvb1	9400001	9450000	50000	*	5316	57537	0.0923927212054852	CHG
Fvb1	9450001	9500000	50000	*	2885	59899	0.0481644100903187	CHG
Fvb1	9500001	9550000	50000	*	9033	50783	0.17787448555619	CHG
Fvb1	9550001	9600000	50000	*	8823	56781	0.155386484915729	CHG
Fvb1	9600001	9650000	50000	*	6204	58603	0.105864887463099	CHG
Fvb1	9650001	9700000	50000	*	5801	44891	0.129224120647791	CHG
Fvb1	9700001	9750000	50000	*	4300	55411	0.0776019201963509	CHG
Fvb1	9750001	9800000	50000	*	2954	64022	0.0461403892411983	CHG
Fvb1	9800001	9850000	50000	*	1405	57785	0.0243142684087566	CHG
Fvb1	9850001	9900000	50000	*	1561	58075	0.0268790357296599	CHG
Fvb1	9900001	9950000	50000	*	3882	58984	0.0658144581581446	CHG
Fvb1	9950001	10000000	50000	*	6201	51372	0.120707778556412	CHG
Fvb1	10000001	10050000	50000	*	11368	41684	0.272718549083581	CHG
Fvb1	10050001	10100000	50000	*	8476	50074	0.169269481167872	CHG
Fvb1	10100001	10150000	50000	*	1845	54786	0.0336764866936809	CHG
Fvb1	10150001	10200000	50000	*	11406	62851	0.181476826144373	CHG
Fvb1	10200001	10250000	50000	*	5382	63615	0.0846026880452723	CHG
Fvb1	10250001	10300000	50000	*	12838	50572	0.253855888634027	CHG
Fvb1	10300001	10350000	50000	*	980	64155	0.0152755046372068	CHG
Fvb1	10350001	10400000	50000	*	13123	50531	0.259701965130316	CHG
Fvb1	10400001	10450000	50000	*	13638	61884	0.220380065929804	CHG
Fvb1	10450001	10500000	50000	*	19776	62425	0.316796155386464	CHG
Fvb1	10500001	10550000	50000	*	6413	45252	0.141717493149474	CHG
Fvb1	10550001	10600000	50000	*	9717	56458	0.172110241241277	CHG
Fvb1	10600001	10650000	50000	*	5203	53060	0.0980588013569544	CHG
Fvb1	10650001	10700000	50000	*	2252	62320	0.0361360718870347	CHG
Fvb1	10700001	10750000	50000	*	9342	38364	0.243509540193932	CHG
Fvb1	10750001	10800000	50000	*	12953	35717	0.362656438110704	CHG
Fvb1	10800001	10850000	50000	*	2691	52571	0.051187917292804	CHG
Fvb1	10850001	10900000	50000	*	13716	38934	0.352288488210818	CHG
Fvb1	10900001	10950000	50000	*	7704	52180	0.147642775009582	CHG
Fvb1	10950001	11000000	50000	*	3305	54732	0.0603851494555288	CHG
Fvb1	11000001	11050000	50000	*	5995	51999	0.115290678666897	CHG
Fvb1	11050001	11100000	50000	*	26532	62373	0.425376364773219	CHG
Fvb1	11100001	11150000	50000	*	1918	62741	0.0305701216110677	CHG
Fvb1	11150001	11200000	50000	*	10792	34475	0.313038433647571	CHG
Fvb1	11200001	11250000	50000	*	4878	54273	0.089878945331933	CHG
Fvb1	11250001	11300000	50000	*	4208	54450	0.0772819100091827	CHG
Fvb1	11300001	11350000	50000	*	11975	54007	0.221730516414539	CHG
Fvb1	11350001	11400000	50000	*	13509	36376	0.371371233780515	CHG
Fvb1	11400001	11450000	50000	*	11849	50429	0.234964008804458	CHG
Fvb1	11450001	11500000	50000	*	19423	37158	0.52271381667474	CHG
Fvb1	11500001	11550000	50000	*	3601	59161	0.0608678014232349	CHG
Fvb1	11550001	11600000	50000	*	3722	43485	0.0855927331263654	CHG
Fvb1	11600001	11650000	50000	*	9870	30209	0.326723824025953	CHG
Fvb1	11650001	11700000	50000	*	2895	8402	0.344560818852654	CHG
Fvb1	11700001	11750000	50000	*	15650	31393	0.498518778071545	CHG
Fvb1	11750001	11800000	50000	*	4742	53937	0.0879173850974285	CHG
Fvb1	11800001	11850000	50000	*	8307	58734	0.141434262948207	CHG
Fvb1	11850001	11900000	50000	*	7615	65033	0.117094398228592	CHG
Fvb1	11900001	11950000	50000	*	4596	53978	0.0851458001407981	CHG
Fvb1	11950001	12000000	50000	*	10605	41227	0.257234336721081	CHG
Fvb1	12000001	12050000	50000	*	3907	50563	0.0772699404703044	CHG
Fvb1	12050001	12100000	50000	*	4200	38612	0.108774474256708	CHG
Fvb1	12100001	12150000	50000	*	5571	35118	0.158636596617119	CHG
Fvb1	12150001	12200000	50000	*	10867	22329	0.486676519324645	CHG
Fvb1	12200001	12250000	50000	*	11558	33549	0.344511013741095	CHG
Fvb1	12250001	12300000	50000	*	16320	32642	0.499969364622266	CHG
Fvb1	12300001	12350000	50000	*	9582	32443	0.295348765527232	CHG
Fvb1	12350001	12400000	50000	*	11636	46333	0.251138497399262	CHG
Fvb1	12400001	12450000	50000	*	2990	60175	0.0496884088076444	CHG
Fvb1	12450001	12500000	50000	*	12679	43322	0.292668851853562	CHG
Fvb1	12500001	12550000	50000	*	4062	49791	0.0815810086160149	CHG
Fvb1	12550001	12600000	50000	*	10178	41654	0.244346281269506	CHG
Fvb1	12600001	12650000	50000	*	7820	42928	0.182165486395826	CHG
Fvb1	12650001	12700000	50000	*	7238	50580	0.143100039541321	CHG
Fvb1	12700001	12750000	50000	*	17875	48461	0.368853304719259	CHG
Fvb1	12750001	12800000	50000	*	7049	48566	0.145142692418564	CHG
Fvb1	12800001	12850000	50000	*	4845	47342	0.10234041654345	CHG
Fvb1	12850001	12900000	50000	*	4676	58798	0.0795265145072962	CHG
Fvb1	12900001	12950000	50000	*	12039	36903	0.326233639541501	CHG
Fvb1	12950001	13000000	50000	*	3680	22681	0.162250341695692	CHG
Fvb1	13000001	13050000	50000	*	1535	58061	0.0264377120614526	CHG
Fvb1	13050001	13100000	50000	*	9010	47097	0.191307301951292	CHG
Fvb1	13100001	13150000	50000	*	7627	50705	0.150419090819446	CHG
Fvb1	13150001	13200000	50000	*	4833	45970	0.105133782901893	CHG
Fvb1	13200001	13250000	50000	*	14191	40597	0.34955784910215	CHG
Fvb1	13250001	13300000	50000	*	7112	57563	0.123551586956899	CHG
Fvb1	13300001	13350000	50000	*	22916	43665	0.52481392419558	CHG
Fvb1	13350001	13400000	50000	*	9029	42195	0.213982699371964	CHG
Fvb1	13400001	13450000	50000	*	23388	37944	0.616382036685642	CHG
Fvb1	13450001	13500000	50000	*	16110	47143	0.341726237193221	CHG
Fvb1	13500001	13550000	50000	*	6320	42640	0.148217636022514	CHG
Fvb1	13550001	13600000	50000	*	14016	42790	0.327553166627717	CHG
Fvb1	13600001	13650000	50000	*	5837	57455	0.101592550691846	CHG
Fvb1	13650001	13700000	50000	*	16126	52999	0.304269891884753	CHG
Fvb1	13700001	13750000	50000	*	15721	49055	0.320477015594741	CHG
Fvb1	13750001	13800000	50000	*	10603	46003	0.230484968371628	CHG
Fvb1	13800001	13850000	50000	*	6992	35577	0.19653146695899	CHG
Fvb1	13850001	13900000	50000	*	3362	54007	0.0622511896605996	CHG
Fvb1	13900001	13950000	50000	*	24449	39751	0.615053709340646	CHG
Fvb1	13950001	14000000	50000	*	12707	51446	0.246996851067138	CHG
Fvb1	14000001	14050000	50000	*	5500	40529	0.135705297441338	CHG
Fvb1	14050001	14100000	50000	*	11280	41697	0.270523059212893	CHG
Fvb1	14100001	14150000	50000	*	6380	44728	0.142639957073869	CHG
Fvb1	14150001	14200000	50000	*	4786	54015	0.0886050171248727	CHG
Fvb1	14200001	14250000	50000	*	11221	32866	0.34141666159557	CHG
Fvb1	14250001	14300000	50000	*	24696	32737	0.754375782753459	CHG
Fvb1	14300001	14350000	50000	*	10882	40024	0.271886867879272	CHG
Fvb1	14350001	14400000	50000	*	12846	47288	0.271654542378616	CHG
Fvb1	14400001	14450000	50000	*	13707	44005	0.311487330985115	CHG
Fvb1	14450001	14500000	50000	*	13346	39595	0.337062760449552	CHG
Fvb1	14500001	14550000	50000	*	15647	43101	0.363031020161945	CHG
Fvb1	14550001	14600000	50000	*	13616	47625	0.285900262467192	CHG
Fvb1	14600001	14650000	50000	*	8547	39452	0.216643009226402	CHG
Fvb1	14650001	14700000	50000	*	15799	42402	0.37260034904014	CHG
Fvb1	14700001	14750000	50000	*	7409	59035	0.125501820953672	CHG
